,Duration,Throughput
319,32.98,476.0
320,30.712,511.0
321,32.415,484.0
322,49.946,314.0
323,35.727,439.0
324,26.73,587.0
325,32.546,482.0
326,23.684,663.0
327,29.341,535.0
328,30.827,509.0
329,26.906,583.0
330,26.864,584.0
331,24.972,629.0
332,57.493,273.0
333,59.666,263.0
334,35.339,444.0
335,23.608,665.0
336,20.772,756.0
337,48.227,325.0
338,26.972,582.0
339,51.665,304.0
340,60.535,259.0
341,39.99,392.0
342,48.447,324.0
343,59.361,264.0
344,57.078,275.0
345,33.088,474.0
346,26.482,593.0
347,26.874,584.0
348,56.469,278.0
349,25.326,620.0
350,26.664,589.0
351,51.102,307.0
352,54.257,289.0
353,22.753,690.0
354,24.693,636.0
355,58.46,268.0
356,26.841,585.0
357,54.842,286.0
358,35.95,437.0
359,28.157,558.0
360,32.173,488.0
361,56.026,280.0
362,25.873,607.0
363,54.48,288.0
364,56.73,276.0
365,34.733,452.0
366,54.197,289.0
367,25.829,608.0
368,36.835,426.0
369,37.231,422.0
370,26.119,601.0
371,32.995,476.0
372,60.761,258.0
373,54.644,287.0
374,55.882,281.0
375,23.289,674.0
376,22.803,689.0
377,18.781,836.0
378,54.168,290.0
379,59.775,262.0
380,27.569,569.0
381,34.593,454.0
382,35.421,443.0
383,29.818,526.0
384,35.15,446.0
385,51.888,302.0
386,18.549,847.0
387,57.412,273.0
388,53.193,295.0
389,32.223,487.0
390,34.164,459.0
391,54.469,288.0
392,36.988,424.0
393,30.869,508.0
394,17.643,890.0
395,53.583,293.0
396,57.555,272.0
397,29.622,530.0
398,29.283,536.0
399,22.507,698.0
400,26.386,595.0
401,32.649,481.0
402,29.422,534.0
403,25.103,625.0
404,28.62,548.0
405,29.699,529.0
406,26.192,599.0
407,52.032,301.0
408,30.864,509.0
409,24.201,649.0
410,30.796,510.0
411,51.596,304.0
412,58.458,268.0
413,50.702,309.0
414,51.433,305.0
415,22.875,686.0
416,41.661,377.0
417,28.981,542.0
418,23.916,656.0
419,26.609,590.0
420,27.732,566.0
421,50.661,310.0
422,26.129,601.0
423,57.01,275.0
424,28.015,560.0
425,35.885,437.0
426,34.022,461.0
427,52.734,297.0
428,27.77,565.0
429,26.313,597.0
430,25.571,614.0
431,39.899,393.0
432,30.993,506.0
433,24.62,638.0
434,28.66,548.0
435,59.627,263.0
436,50.635,310.0
437,26.861,584.0
438,29.545,531.0
439,53.787,292.0
440,30.663,512.0
441,25.639,612.0
442,24.669,636.0
443,35.468,442.0
444,53.944,291.0
445,53.204,295.0
446,38.27,410.0
447,22.729,691.0
448,32.873,477.0
449,22.299,704.0
450,32.881,477.0
451,26.743,587.0
452,39.832,394.0
453,25.048,627.0
454,26.227,599.0
455,28.094,559.0
456,35.928,437.0
457,32.19,488.0
458,18.722,839.0
459,33.112,474.0
460,56.342,278.0
461,56.433,278.0
462,36.205,433.0
463,54.662,287.0
464,57.499,273.0
465,25.827,608.0
466,34.199,459.0
467,38.816,404.0
468,20.552,764.0
469,25.616,613.0
470,56.607,277.0
471,23.679,663.0
472,31.408,500.0
473,56.592,277.0
474,56.453,278.0
475,51.729,303.0
476,38.153,411.0
477,52.014,302.0
478,40.43,388.0
479,26.288,597.0
480,32.653,481.0
481,37.598,417.0
482,27.103,579.0
483,28.916,543.0
484,24.226,648.0
485,26.295,597.0
486,61.385,255.0
487,25.145,624.0
488,25.675,611.0
489,33.789,465.0
490,52.035,301.0
491,23.916,656.0
492,35.382,444.0
493,35.622,441.0
494,29.625,530.0
495,23.529,667.0
496,38.715,405.0
497,25.406,618.0
498,34.652,453.0
499,25.507,615.0
500,26.451,594.0
501,26.471,593.0
502,29.463,533.0
503,27.445,572.0
504,52.831,297.0
505,23.868,658.0
506,29.306,536.0
507,25.995,604.0
508,23.441,670.0
509,59.352,264.0
510,35.032,448.0
511,54.206,289.0
512,33.736,465.0
513,27.489,571.0
514,32.057,490.0
515,23.435,670.0
516,26.253,598.0
517,22.762,690.0
518,34.814,451.0
519,26.993,582.0
520,53.25,295.0
521,58.119,270.0
522,22.39,701.0
523,26.148,600.0
524,32.062,490.0
525,37.353,420.0
526,52.582,298.0
527,53.821,291.0
528,32.367,485.0
529,27.74,566.0
