,Duration,Throughput
1264,11.432,87539594.0
1265,12.273,81540996.0
1266,15.722,63653011.0
1267,12.357,80986699.0
1268,11.828,84608780.0
1269,12.932,77385760.0
1270,14.382,69583691.0
1271,12.528,79881277.0
1272,15.028,66592537.0
1273,23.843,41972597.0
1274,13.784,72602484.0
1275,15.723,63648963.0
1276,23.919,41839234.0
1277,12.413,80621336.0
1278,11.393,87839256.0
1279,11.629,86056638.0
1280,11.364,88063415.0
1281,12.548,79753956.0
1282,11.724,85359318.0
1283,14.03,71329483.0
1284,14.496,69036468.0
1285,23.454,42668740.0
1286,23.179,43174970.0
1287,11.478,87188765.0
1288,22.535,44408815.0
1289,22.735,44018150.0
1290,12.484,80162820.0
1291,11.27,88797928.0
1292,22.232,45014063.0
1293,21.745,46022195.0
1294,11.339,88257575.0
1295,11.559,86577787.0
1296,11.383,87916423.0
1297,16.059,62317245.0
1298,15.015,66650193.0
1299,12.453,80362374.0
1300,12.432,80498121.0
1301,11.389,87870107.0
1302,15.423,64887029.0
1303,14.88,67254882.0
1304,11.943,83794076.0
1305,23.579,42442539.0
1306,12.344,81071990.0
1307,12.34,81098269.0
1308,12.742,78539683.0
1309,14.369,69646645.0
1310,22.551,44377306.0
1311,12.197,82049081.0
1312,12.62,79298942.0
1313,14.661,68259508.0
1314,13.586,73660580.0
1315,24.297,41188321.0
1316,15.14,66099910.0
1317,11.386,87893259.0
1318,13.425,74543959.0
1319,12.412,80627831.0
1320,11.39,87862392.0
1321,14.855,67368067.0
1322,11.698,85549038.0
1323,13.316,75154149.0
1324,11.105,90117303.0
1325,25.045,39958181.0
1326,12.376,80862366.0
1327,11.812,84723387.0
1328,14.817,67540841.0
1329,15.358,65161651.0
1330,11.777,84975176.0
1331,14.791,67659566.0
1332,24.159,41423595.0
1333,11.571,86488000.0
1334,14.84,67436162.0
1335,12.057,83001795.0
1336,15.616,64085082.0
1337,11.851,84444574.0
1338,11.569,86502951.0
1339,14.654,68292114.0
1340,11.71,85461370.0
1341,11.05,90565850.0
1342,14.823,67513502.0
1343,11.812,84723387.0
1344,11.761,85090778.0
1345,22.854,43788949.0
1346,12.276,81521069.0
1347,23.772,42097957.0
1348,16.012,62500165.0
1349,11.696,85563667.0
1350,11.258,88892578.0
1351,23.29,42969199.0
1352,11.81,84737734.0
1353,22.384,44708392.0
1354,13.002,76969131.0
1355,14.76,67801670.0
1356,22.748,43992994.0
1357,12.178,82177093.0
1358,14.94,66984782.0
1359,13.387,74755557.0
1360,11.743,85221208.0
1361,11.412,87693011.0
