,Duration,Throughput
461,14.7,23745.0
462,9.867,35375.0
463,13.585,25694.0
464,14.918,23398.0
465,7.695,45361.0
466,9.385,37192.0
467,12.746,27385.0
468,8.049,43366.0
469,7.596,45952.0
470,14.74,23680.0
471,6.883,50712.0
472,8.405,41529.0
473,14.085,24781.0
474,14.094,24766.0
475,13.502,25852.0
476,9.898,35265.0
477,14.822,23549.0
478,13.166,26511.0
479,11.479,30408.0
480,9.208,37907.0
481,9.908,35229.0
482,7.377,47316.0
483,7.533,46336.0
484,6.986,49964.0
485,7.765,44952.0
486,15.395,22673.0
487,7.458,46802.0
488,7.362,47412.0
489,9.203,37928.0
490,14.183,24610.0
491,6.87,50808.0
492,9.385,37192.0
493,9.778,35697.0
494,8.342,41842.0
495,8.137,42897.0
496,9.83,35509.0
497,7.331,47613.0
498,9.223,37846.0
499,6.972,50065.0
500,7.72,45214.0
501,7.86,44408.0
502,8.335,41878.0
503,7.489,46608.0
504,13.458,25936.0
505,12.214,28578.0
506,10.215,34170.0
507,7.404,47143.0
508,6.596,52919.0
509,14.575,23948.0
510,8.781,39751.0
511,13.401,26046.0
512,8.993,38813.0
513,8.068,43264.0
514,8.819,39579.0
515,6.957,50173.0
516,7.057,49462.0
517,6.975,50043.0
518,9.127,38244.0
519,7.567,46128.0
520,13.217,26409.0
521,13.85,25202.0
522,6.86,50882.0
523,9.125,38252.0
524,8.969,38917.0
525,10.198,34227.0
526,13.752,25382.0
527,14.59,23924.0
528,8.696,40139.0
529,9.097,38370.0
530,9.03,38654.0
531,14.428,24192.0
532,7.334,47593.0
533,13.24,26363.0
534,7.354,47464.0
535,10.586,32973.0
536,14.128,24706.0
537,8.617,40507.0
538,8.462,41249.0
539,10.395,33579.0
540,7.957,43867.0
541,13.056,26735.0
542,7.639,45693.0
543,9.981,34971.0
544,8.349,41807.0
545,15.068,23165.0
546,9.341,37367.0
547,9.302,37524.0
548,7.524,46392.0
549,9.77,35727.0
550,9.066,38501.0
551,8.068,43264.0
552,9.366,37268.0
553,9.076,38459.0
554,14.542,24003.0
555,10.159,34359.0
556,14.921,23393.0
557,10.103,34549.0
558,14.114,24731.0
559,14.555,23981.0
560,9.796,35632.0
561,8.152,42818.0
562,9.429,37019.0
563,13.876,25155.0
564,7.429,46985.0
565,7.94,43961.0
566,9.73,35873.0
567,7.099,49169.0
568,13.207,26429.0
569,14.758,23651.0
570,11.57,30168.0
571,8.825,39552.0
572,14.704,23738.0
573,8.293,42090.0
574,7.161,48743.0
575,8.407,41519.0
576,7.792,44796.0
577,11.246,31038.0
578,10.459,33373.0
579,8.587,40649.0
580,13.995,24941.0
581,15.386,22686.0
582,7.279,47953.0
583,13.49,25875.0
584,13.247,26349.0
585,8.641,40395.0
586,9.013,38727.0
587,8.246,42330.0
588,9.042,38603.0
589,9.235,37796.0
590,13.98,24968.0
591,9.815,35563.0
592,7.46,46790.0
593,14.137,24690.0
594,10.075,34645.0
595,6.705,52058.0
596,14.011,24912.0
597,10.909,31996.0
598,13.958,25007.0
599,14.355,24315.0
600,9.399,37137.0
601,9.727,35885.0
602,9.729,35877.0
603,13.844,25213.0
604,10.61,32898.0
605,8.708,40084.0
606,8.124,42965.0
607,9.683,36048.0
608,8.472,41200.0
609,8.078,43210.0
610,6.665,52371.0
611,8.488,41123.0
612,8.967,38926.0
613,8.871,39347.0
614,8.573,40715.0
615,7.729,45161.0
616,13.741,25402.0
617,8.271,42202.0
618,10.001,34901.0
619,10.458,33376.0
620,9.634,36231.0
621,9.385,37192.0
622,7.217,48365.0
623,13.389,26070.0
624,13.095,26655.0
625,7.417,47061.0
626,8.07,43253.0
627,9.605,36340.0
628,13.721,25439.0
629,13.315,26215.0
630,9.767,35738.0
631,14.177,24621.0
632,15.941,21896.0
633,13.947,25027.0
634,15.587,22393.0
635,9.924,35172.0
636,7.674,45485.0
637,10.155,34372.0
638,13.498,25859.0
639,7.209,48419.0
640,6.779,51490.0
641,8.456,41278.0
642,9.061,38522.0
643,7.371,47355.0
644,9.211,37895.0
645,8.975,38891.0
646,8.077,43215.0
647,10.169,34325.0
648,12.413,28120.0
649,9.24,37776.0
650,15.734,22184.0
651,7.549,46238.0
652,15.325,22776.0
653,8.38,41653.0
654,13.198,26447.0
655,13.449,25953.0
656,13.969,24987.0
657,9.357,37304.0
658,9.14,38189.0
659,14.878,23461.0
660,7.977,43757.0
661,8.92,39131.0
662,14.049,24845.0
663,7.325,47652.0
664,9.507,36715.0
665,10.236,34100.0
666,13.469,25915.0
667,13.434,25982.0
668,14.272,24457.0
669,9.882,35322.0
670,8.988,38835.0
671,7.508,46490.0
672,7.603,45910.0
673,14.57,23957.0
674,13.135,26574.0
675,13.351,26144.0
676,12.527,27864.0
677,8.251,42304.0
678,14.43,24189.0
679,15.413,22646.0
680,8.117,43002.0
681,7.652,45616.0
682,10.029,34804.0
683,7.466,46752.0
684,9.027,38667.0
685,13.779,25332.0
686,8.198,42577.0
687,13.533,25792.0
688,6.748,51727.0
689,12.737,27404.0
690,14.014,24907.0
691,9.199,37944.0
692,13.736,25411.0
693,7.182,48601.0
694,8.08,43199.0
695,13.406,26037.0
696,14.729,23698.0
697,8.569,40734.0
698,8.608,40549.0
699,9.357,37304.0
700,7.654,45604.0
701,7.418,47055.0
702,8.555,40801.0
703,8.087,43162.0
704,14.832,23533.0
705,8.536,40891.0
706,8.821,39570.0
707,10.302,33882.0
708,8.428,41415.0
709,7.291,47874.0
710,14.03,24879.0
711,8.844,39467.0
712,7.763,44963.0
713,10.155,34372.0
714,7.308,47763.0
715,9.399,37137.0
716,9.051,38565.0
717,7.658,45580.0
718,14.604,23901.0
719,9.493,36769.0
720,9.454,36921.0
721,7.985,43713.0
722,14.91,23410.0
723,9.891,35290.0
724,9.764,35749.0
725,7.13,48955.0
726,7.359,47432.0
727,9.166,38081.0
728,7.161,48743.0
729,7.416,47067.0
730,7.475,46696.0
731,9.804,35603.0
732,7.683,45431.0
733,7.79,44807.0
734,9.598,36367.0
735,13.429,25992.0
736,13.226,26391.0
737,8.17,42723.0
738,8.971,38909.0
739,7.386,47258.0
740,8.495,41089.0
741,10.155,34372.0
742,9.497,36754.0
743,9.41,37093.0
744,8.676,40232.0
745,7.635,45717.0
746,13.748,25389.0
747,14.83,23537.0
748,15.466,22569.0
749,14.161,24648.0
750,8.171,42718.0
751,14.362,24303.0
752,7.642,45675.0
753,13.803,25288.0
754,14.428,24192.0
755,8.758,39855.0
756,7.479,46671.0
757,7.776,44888.0
758,12.577,27753.0
759,8.586,40653.0
760,9.379,37216.0
761,12.6,27702.0
762,10.614,32886.0
763,8.951,38996.0
764,8.195,42593.0
765,8.169,42729.0
766,7.574,46085.0
767,14.063,24820.0
768,10.5,33243.0
769,7.824,44613.0
770,9.051,38565.0
771,9.46,36897.0
772,7.331,47613.0
773,9.966,35024.0
774,9.545,36569.0
775,8.549,40829.0
776,13.332,26181.0
777,7.116,49051.0
778,8.868,39361.0
779,9.039,38616.0
780,13.816,25264.0
781,9.462,36890.0
782,8.835,39508.0
783,7.001,49857.0
784,8.319,41958.0
785,8.113,43024.0
786,9.678,36066.0
787,6.873,50786.0
788,10.026,34814.0
789,9.505,36723.0
790,14.592,23920.0
791,8.162,42765.0
792,8.025,43495.0
793,7.245,48178.0
794,14.046,24850.0
795,10.092,34587.0
796,7.107,49114.0
797,13.387,26074.0
798,6.978,50022.0
799,8.428,41415.0
800,8.349,41807.0
801,15.489,22535.0
802,13.438,25975.0
803,7.811,44687.0
804,7.595,45958.0
805,7.121,49017.0
806,8.919,39136.0
807,10.187,34264.0
808,13.8,25293.0
809,7.019,49729.0
810,7.704,45308.0
811,6.687,52198.0
812,6.995,49900.0
813,7.786,44830.0
814,9.561,36508.0
815,8.966,38930.0
816,7.173,48662.0
817,8.86,39396.0
818,7.516,46441.0
819,8.132,42923.0
820,10.5,33243.0
821,14.113,24732.0
822,7.769,44929.0
823,9.238,37784.0
824,7.482,46652.0
825,10.888,32058.0
826,15.349,22741.0
827,7.116,49051.0
828,7.833,44561.0
829,14.541,24004.0
830,14.672,23790.0
831,10.235,34103.0
832,9.588,36405.0
833,8.195,42593.0
834,8.935,39065.0
835,7.795,44779.0
836,10.051,34728.0
837,13.205,26433.0
838,7.221,48338.0
839,7.242,48198.0
840,8.553,40810.0
841,13.41,26029.0
842,13.249,26345.0
843,14.488,24092.0
844,10.335,33773.0
845,14.794,23594.0
846,13.277,26290.0
847,10.531,33145.0
848,13.153,26537.0
849,13.869,25167.0
850,13.953,25016.0
851,13.523,25811.0
852,13.434,25982.0
853,10.743,32491.0
854,12.774,27325.0
855,8.398,41563.0
856,9.268,37662.0
857,8.496,41084.0
858,8.798,39674.0
859,7.483,46646.0
860,9.996,34919.0
861,10.244,34073.0
862,8.999,38788.0
863,15.111,23099.0
864,9.129,38235.0
865,10.696,32634.0
866,7.93,44016.0
867,15.181,22992.0
868,10.608,32904.0
869,9.119,38277.0
870,9.251,37731.0
871,7.203,48459.0
872,7.502,46528.0
873,9.037,38624.0
874,7.967,43812.0
875,14.631,23857.0
876,6.771,51551.0
877,7.627,45765.0
878,9.046,38586.0
879,8.533,40906.0
880,9.169,38068.0
881,6.826,51135.0
882,13.55,25760.0
883,7.673,45491.0
