,Duration,Throughput
368,22.355,9040.0
369,22.087,9150.0
370,18.145,11138.0
371,22.505,8980.0
372,26.706,7567.0
373,35.727,5657.0
374,28.689,7044.0
375,12.678,15941.0
376,19.862,10175.0
377,16.88,11973.0
378,30.826,6556.0
379,27.21,7427.0
380,12.932,15628.0
381,17.133,11796.0
382,18.072,11183.0
383,17.226,11732.0
384,24.616,8210.0
385,29.108,6943.0
386,13.845,14597.0
387,23.882,8462.0
388,33.092,6107.0
389,17.34,11655.0
390,23.879,8463.0
391,29.146,6934.0
392,25.47,7935.0
393,15.203,13293.0
394,14.642,13803.0
395,27.884,7248.0
396,24.338,8304.0
397,16.758,12060.0
398,18.077,11180.0
399,17.817,11343.0
400,19.17,10542.0
401,15.579,12973.0
402,14.758,13694.0
403,14.293,14140.0
404,18.142,11140.0
405,16.221,12459.0
406,18.208,11099.0
407,22.38,9030.0
408,21.96,9203.0
409,16.0,12631.0
410,21.662,9330.0
411,25.942,7790.0
412,25.944,7790.0
413,28.556,7077.0
414,28.999,6969.0
415,19.495,10367.0
416,29.481,6855.0
417,19.742,10237.0
418,14.578,13863.0
419,15.501,13038.0
420,14.589,13853.0
421,27.525,7342.0
422,20.003,10103.0
423,30.23,6685.0
424,13.674,14780.0
425,18.642,10841.0
426,23.135,8736.0
427,27.752,7282.0
428,18.453,10952.0
429,15.764,12820.0
430,21.777,9280.0
431,22.207,9101.0
432,18.763,10771.0
433,20.761,9734.0
434,19.229,10510.0
435,28.715,7038.0
436,27.369,7384.0
437,20.382,9916.0
438,19.338,10451.0
439,32.002,6315.0
440,16.276,12417.0
441,13.942,14496.0
442,16.531,12225.0
443,20.581,9820.0
444,24.53,8239.0
445,24.384,8288.0
446,22.305,9061.0
447,15.649,12915.0
448,19.24,10504.0
449,16.68,12116.0
450,24.075,8394.0
451,12.935,15624.0
452,21.256,9508.0
453,45.583,4433.0
454,19.628,10296.0
455,16.004,12628.0
456,20.209,10000.0
457,14.111,14322.0
458,17.896,11293.0
459,18.292,11048.0
460,28.189,7169.0
461,34.528,5853.0
462,23.168,8723.0
463,31.141,6490.0
464,28.672,7048.0
465,15.084,13398.0
466,27.138,7447.0
467,23.642,8548.0
468,20.711,9758.0
469,22.285,9069.0
470,27.862,7253.0
471,18.69,10813.0
472,17.5,11549.0
473,33.063,6112.0
474,25.1,8052.0
475,24.472,8258.0
476,19.205,10523.0
477,33.188,6089.0
478,19.552,10336.0
479,14.384,14050.0
480,19.61,10306.0
481,26.163,7724.0
482,22.039,9170.0
483,14.935,13532.0
484,13.636,14821.0
485,19.526,10350.0
486,36.739,5501.0
487,13.224,15283.0
488,21.845,9251.0
489,17.364,11639.0
490,30.729,6577.0
491,12.437,16250.0
492,25.064,8063.0
493,21.951,9207.0
494,20.654,9785.0
495,24.032,8409.0
496,24.802,8148.0
497,15.48,13056.0
498,17.807,11349.0
499,20.073,10068.0
500,14.075,14359.0
501,14.424,14011.0
502,14.473,13964.0
503,15.208,13289.0
504,32.684,6183.0
505,18.028,11210.0
506,16.877,11975.0
507,19.965,10123.0
508,10.802,18710.0
509,35.737,5655.0
510,14.927,13539.0
511,25.541,7913.0
512,15.991,12638.0
513,22.793,8867.0
514,17.241,11722.0
515,15.008,13466.0
516,14.121,14312.0
517,19.563,10331.0
518,16.59,12182.0
519,13.318,15175.0
520,29.772,6788.0
521,31.521,6411.0
522,12.921,15641.0
523,21.166,9548.0
524,16.392,12329.0
525,17.929,11272.0
526,30.607,6603.0
527,24.338,8304.0
528,21.467,9414.0
529,17.268,11704.0
530,12.483,16190.0
531,32.284,6260.0
532,20.291,9960.0
533,28.167,7175.0
534,12.391,16310.0
535,17.888,11298.0
536,37.112,5445.0
537,15.843,12756.0
538,23.333,8661.0
539,15.417,13109.0
540,16.612,12166.0
541,30.556,6614.0
542,19.462,10384.0
543,23.256,8690.0
544,18.006,11224.0
545,38.311,5275.0
546,24.115,8381.0
547,22.302,9062.0
548,17.697,11420.0
549,23.98,8428.0
550,15.514,13027.0
551,18.773,10765.0
552,17.242,11721.0
553,21.554,9376.0
554,29.372,6880.0
555,13.647,14809.0
556,30.063,6722.0
557,19.515,10356.0
558,32.584,6202.0
559,32.176,6281.0
560,20.779,9726.0
561,24.504,8247.0
562,20.14,10035.0
563,33.268,6075.0
564,19.044,10612.0
565,19.266,10490.0
566,17.283,11694.0
567,15.56,12988.0
568,31.4,6436.0
569,30.324,6664.0
570,14.347,14087.0
571,22.227,9092.0
572,38.152,5297.0
573,19.992,10109.0
574,21.879,9237.0
575,17.529,11529.0
576,17.594,11487.0
577,20.242,9984.0
578,26.102,7743.0
579,22.578,8951.0
580,30.027,6730.0
581,29.533,6843.0
582,16.317,12386.0
583,32.482,6222.0
584,32.434,6231.0
585,23.533,8588.0
586,17.892,11295.0
587,21.739,9297.0
588,16.73,12080.0
589,18.226,11088.0
590,37.242,5426.0
591,17.849,11323.0
592,20.622,9800.0
593,32.081,6299.0
594,20.944,9649.0
595,12.501,16167.0
596,26.207,7711.0
597,20.932,9655.0
598,25.851,7818.0
599,25.84,7821.0
600,16.397,12325.0
601,24.504,8247.0
602,24.458,8263.0
603,27.32,7397.0
604,19.601,10311.0
605,14.492,13946.0
606,18.885,10702.0
607,23.861,8470.0
608,14.434,14002.0
609,17.898,11292.0
610,18.97,10654.0
611,18.301,11043.0
612,17.167,11773.0
613,18.983,10646.0
614,24.4,8283.0
615,13.17,15346.0
616,28.197,7167.0
617,21.248,9511.0
618,17.101,11818.0
619,25.492,7928.0
620,18.288,11051.0
621,19.123,10568.0
622,13.407,15074.0
623,26.701,7569.0
624,28.509,7089.0
625,16.078,12570.0
626,19.95,10130.0
627,21.208,9529.0
628,25.211,8016.0
629,28.515,7087.0
630,25.932,7793.0
631,35.373,5713.0
632,33.582,6018.0
633,23.823,8483.0
634,28.423,7110.0
635,19.734,10241.0
636,18.666,10827.0
637,22.513,8977.0
638,32.466,6225.0
639,19.677,10271.0
640,13.843,14600.0
641,15.312,13199.0
642,15.639,12923.0
643,15.597,12958.0
644,23.964,8433.0
645,18.424,10969.0
646,15.254,13249.0
647,22.707,8900.0
648,24.357,8297.0
649,17.558,11510.0
650,31.995,6316.0
651,14.858,13602.0
652,36.843,5485.0
653,18.291,11049.0
654,27.022,7479.0
655,33.465,6039.0
656,29.88,6763.0
657,19.668,10275.0
658,23.467,8612.0
659,32.409,6236.0
660,22.265,9077.0
661,15.416,13110.0
662,36.009,5612.0
663,20.004,10103.0
664,17.525,11532.0
665,18.127,11149.0
666,27.962,7227.0
667,31.982,6319.0
668,35.275,5729.0
669,17.7,11418.0
670,20.377,9918.0
671,17.32,11669.0
672,15.804,12788.0
673,27.513,7345.0
674,28.519,7086.0
675,25.099,8052.0
676,22.689,8907.0
677,22.584,8949.0
678,29.087,6948.0
679,30.727,6577.0
680,18.614,10857.0
681,20.849,9693.0
682,17.051,11853.0
683,20.527,9845.0
684,16.707,12097.0
685,30.92,6536.0
686,17.688,11426.0
687,30.173,6698.0
688,13.134,15388.0
689,28.488,7094.0
690,32.748,6171.0
691,24.055,8401.0
692,23.349,8655.0
693,21.733,9299.0
694,16.033,12605.0
695,36.857,5483.0
696,28.744,7031.0
697,19.448,10392.0
698,19.801,10206.0
699,16.356,12356.0
700,18.203,11103.0
701,17.858,11317.0
702,17.531,11528.0
703,22.241,9087.0
704,33.939,5955.0
705,23.119,8742.0
706,18.932,10675.0
707,15.236,13265.0
708,20.157,10026.0
709,18.964,10657.0
710,30.713,6580.0
711,23.263,8687.0
712,21.849,9250.0
713,25.384,7962.0
714,16.139,12522.0
715,20.86,9688.0
716,22.532,8969.0
717,12.935,15624.0
718,27.941,7233.0
719,22.876,8834.0
720,18.875,10707.0
721,13.829,14614.0
722,34.927,5786.0
723,22.873,8836.0
724,23.064,8762.0
725,21.075,9589.0
726,16.17,12498.0
727,25.206,8018.0
728,15.609,12948.0
729,14.095,14338.0
730,20.4,9907.0
731,23.322,8665.0
732,21.608,9353.0
733,18.073,11182.0
734,20.413,9900.0
735,28.593,7068.0
736,24.325,8308.0
737,16.414,12313.0
738,15.495,13043.0
739,18.438,10961.0
740,20.531,9844.0
741,21.787,9276.0
742,18.468,10943.0
743,22.903,8824.0
744,13.791,14655.0
745,17.145,11788.0
746,27.15,7444.0
747,33.026,6119.0
748,29.107,6943.0
749,28.387,7119.0
750,13.413,15068.0
751,27.209,7427.0
752,14.181,14252.0
753,29.578,6833.0
754,26.984,7489.0
755,14.45,13986.0
756,21.467,9414.0
757,19.594,10314.0
758,17.277,11698.0
759,22.093,9148.0
760,22.681,8910.0
761,23.195,8713.0
762,23.362,8651.0
763,23.483,8606.0
764,19.625,10298.0
765,15.053,13426.0
766,19.997,10106.0
767,29.843,6772.0
768,21.596,9358.0
769,19.605,10309.0
770,18.706,10804.0
771,24.495,8250.0
772,14.367,14067.0
773,18.005,11225.0
774,20.298,9957.0
775,20.538,9840.0
776,25.112,8048.0
777,15.613,12944.0
778,21.368,9458.0
779,19.385,10425.0
780,31.592,6397.0
781,22.901,8825.0
782,19.574,10325.0
783,11.783,17152.0
784,17.46,11575.0
785,16.192,12481.0
786,15.005,13469.0
787,18.473,10940.0
788,24.168,8362.0
789,21.188,9538.0
790,28.274,7148.0
791,18.651,10836.0
792,16.432,12299.0
793,16.115,12541.0
794,31.852,6345.0
795,22.376,9032.0
796,12.274,16466.0
797,29.7,6804.0
798,11.646,17354.0
799,20.101,10054.0
800,21.879,9237.0
801,41.953,4817.0
802,32.265,6264.0
803,19.651,10284.0
804,18.795,10753.0
805,16.156,12509.0
806,19.642,10289.0
807,21.72,9305.0
808,30.81,6559.0
809,17.548,11517.0
810,20.905,9667.0
811,17.662,11443.0
812,18.386,10992.0
813,13.289,15208.0
814,17.059,11847.0
815,11.377,17764.0
816,19.022,10624.0
817,17.659,11445.0
818,16.725,12084.0
819,21.555,9376.0
820,18.203,11103.0
821,27.362,7386.0
822,21.572,9368.0
823,17.966,11249.0
