,Duration,Throughput
1610,35.238,22702764.0
1611,33.983,23541182.0
1612,51.405,15562688.0
1613,43.159,18536110.0
1614,53.792,14872099.0
1615,37.954,21078147.0
1616,49.81,16061031.0
1617,47.641,16792258.0
1618,48.495,16496546.0
1619,41.413,19317605.0
1620,34.991,22863021.0
1621,76.91,10401768.0
1622,31.194,25645957.0
1623,31.581,25331686.0
1624,40.245,19878245.0
1625,54.573,14659263.0
1626,81.859,9772902.0
1627,44.028,18170255.0
1628,64.47,12408872.0
1629,39.131,20444149.0
1630,51.099,15655883.0
1631,74.998,10666951.0
1632,77.258,10354914.0
1633,36.061,22184631.0
1634,54.977,14551539.0
1635,84.975,9414533.0
1636,56.301,14209339.0
1637,40.506,19750160.0
1638,49.597,16130007.0
1639,35.685,22418383.0
1640,90.256,8863676.0
1641,46.447,17223932.0
1642,53.049,15080397.0
1643,76.48,10460251.0
1644,32.282,24781612.0
1645,56.549,14147022.0
1646,58.779,13610302.0
1647,46.712,17126220.0
1648,38.685,20679850.0
1649,41.938,19075778.0
1650,32.576,24557956.0
1651,54.668,14633789.0
1652,68.251,11721439.0
1653,48.851,16376328.0
1654,40.447,19778970.0
1655,36.348,22009464.0
1656,45.824,17458100.0
1657,41.505,19274786.0
1658,56.614,14130780.0
1659,33.248,24061597.0
1660,75.868,10544630.0
1661,43.044,18585633.0
1662,43.361,18449759.0
1663,40.14,19930244.0
1664,44.215,18093407.0
1665,36.808,21734405.0
1666,69.204,11560025.0
1667,37.108,21558693.0
1668,35.461,22559995.0
1669,53.351,14995032.0
1670,56.24,14224751.0
1671,34.434,23232851.0
1672,36.691,21803712.0
1673,34.073,23479000.0
1674,41.287,19376559.0
1675,36.303,22036746.0
1676,35.586,22480750.0
1677,39.916,20042088.0
1678,50.417,15867663.0
1679,49.784,16069419.0
1680,38.959,20534407.0
1681,41.222,19407112.0
1682,50.315,15899831.0
1683,70.054,11419761.0
1684,31.358,25511831.0
1685,38.002,21051523.0
1686,44.69,17901096.0
1687,34.139,23433609.0
1688,66.689,11995981.0
1689,44.534,17963802.0
1690,52.853,15136321.0
1691,46.621,17159649.0
1692,69.795,11462139.0
1693,76.542,10451778.0
1694,33.354,23985129.0
1695,41.425,19312009.0
1696,54.761,14608937.0
1697,45.454,17600211.0
1698,70.642,11324707.0
1699,45.587,17548862.0
1700,36.222,22086025.0
1701,70.815,11297041.0
1702,80.001,9999875.0
1703,35.393,22603339.0
1704,36.578,21871070.0
1705,71.957,11117750.0
1706,73.28,10917030.0
1707,82.111,9742908.0
1708,36.504,21915406.0
1709,74.257,10773395.0
1710,76.826,10413141.0
1711,81.023,9873739.0
1712,40.347,19827992.0
