,Duration,Throughput
359,9.584,113572.0
360,11.635,93552.0
361,20.0,54423.0
362,8.92,122026.0
363,19.336,56292.0
364,20.528,53024.0
365,11.635,93552.0
366,19.967,54513.0
367,9.338,116564.0
368,12.232,88986.0
369,12.186,89322.0
370,9.476,114866.0
371,10.412,104540.0
372,21.016,51792.0
373,20.02,54369.0
374,19.947,54568.0
375,7.933,137209.0
376,8.185,132984.0
377,7.9,137782.0
378,20.154,54008.0
379,20.553,52959.0
380,8.91,122163.0
381,11.932,91223.0
382,12.366,88021.0
383,9.716,112029.0
384,12.498,87092.0
385,19.074,57066.0
386,7.862,138448.0
387,20.824,52270.0
388,19.684,55297.0
389,11.582,93980.0
390,11.507,94592.0
391,20.233,53797.0
392,12.343,88185.0
393,11.401,95472.0
394,8.038,135416.0
395,19.166,56792.0
396,19.573,55611.0
397,8.937,121794.0
398,9.511,114444.0
399,8.056,135114.0
400,8.769,124128.0
401,12.391,87844.0
402,9.229,117941.0
403,8.386,129797.0
404,9.536,114144.0
405,10.324,105431.0
406,8.939,121767.0
407,19.091,57015.0
408,11.658,93367.0
409,8.116,134115.0
410,11.669,93279.0
411,19.568,55625.0
412,21.402,50858.0
413,19.515,55776.0
414,19.093,57009.0
415,7.864,138412.0
416,19.306,56380.0
417,9.608,113288.0
418,8.825,123340.0
419,8.8,123690.0
420,9.384,115993.0
421,19.716,55207.0
422,12.135,89697.0
423,19.232,56597.0
424,8.957,121522.0
425,12.123,89786.0
426,11.845,91893.0
427,20.146,54029.0
428,8.718,124854.0
429,8.535,127531.0
430,8.775,124043.0
431,13.315,81748.0
432,9.506,114504.0
433,8.226,132321.0
434,9.251,117660.0
435,20.381,53406.0
436,18.725,58129.0
437,8.937,121794.0
438,9.276,117343.0
439,19.296,56409.0
440,9.291,117154.0
441,8.259,131793.0
442,8.649,125850.0
443,11.802,92228.0
444,19.263,56506.0
445,19.603,55526.0
446,12.742,85424.0
447,7.95,136915.0
448,10.264,106048.0
449,7.73,140812.0
450,10.163,107102.0
451,9.065,120074.0
452,13.31,81779.0
453,8.209,132595.0
454,8.224,132353.0
455,9.192,118415.0
456,12.544,86772.0
457,10.212,106588.0
458,8.118,134082.0
459,11.556,94191.0
460,19.493,55839.0
461,20.733,52499.0
462,12.452,87413.0
463,19.815,54932.0
464,19.696,55263.0
465,9.068,120035.0
466,12.054,90300.0
467,12.801,85030.0
468,9.825,110786.0
469,9.064,120088.0
470,21.209,51321.0
471,8.08,134712.0
472,11.086,98185.0
473,19.664,55353.0
474,20.157,54000.0
475,18.674,58288.0
476,12.898,84391.0
477,19.745,55126.0
478,13.621,79911.0
479,8.72,124825.0
480,11.462,94964.0
481,12.633,86161.0
482,8.976,121265.0
483,8.666,125603.0
484,8.323,130779.0
485,8.854,122936.0
486,20.452,53221.0
487,9.045,120340.0
488,8.54,127456.0
489,12.062,90240.0
490,19.927,54623.0
491,7.953,136863.0
492,11.727,92818.0
493,11.776,92431.0
494,9.047,120313.0
495,9.385,115980.0
496,13.565,80241.0
497,8.49,128207.0
498,11.634,93560.0
499,8.503,128011.0
500,9.261,117533.0
501,8.895,122369.0
502,9.306,116965.0
503,9.389,115931.0
504,19.205,56676.0
505,8.126,133950.0
506,13.23,82273.0
507,9.069,120021.0
508,8.002,136025.0
509,20.755,52444.0
510,10.479,103872.0
511,19.616,55489.0
512,12.152,89572.0
513,9.93,109615.0
514,11.525,94445.0
515,8.284,131395.0
516,8.811,123536.0
517,7.969,136589.0
518,11.576,94028.0
519,9.62,113147.0
520,19.494,55836.0
521,19.773,55048.0
522,8.15,133555.0
523,8.083,134662.0
524,10.399,104671.0
525,13.462,80855.0
526,19.385,56150.0
527,20.778,52386.0
528,10.482,103842.0
529,8.451,128798.0
530,8.882,122548.0
531,20.212,53853.0
532,9.215,118120.0
533,19.325,56324.0
534,8.449,128829.0
535,9.798,111091.0
536,19.848,54840.0
537,8.36,130200.0
538,10.206,106650.0
539,9.287,117204.0
540,9.153,118920.0
541,19.214,56650.0
542,8.733,124639.0
543,11.691,93104.0
544,10.105,107716.0
545,20.113,54118.0
546,11.622,93656.0
547,8.227,132305.0
548,9.275,117356.0
549,12.354,88107.0
550,9.44,115304.0
551,9.477,114854.0
552,12.055,90292.0
553,11.764,92526.0
554,19.272,56479.0
555,7.91,137607.0
556,19.867,54788.0
557,12.598,86400.0
558,19.472,55899.0
559,20.376,53419.0
560,9.703,112179.0
561,10.54,103271.0
562,8.396,129642.0
563,20.715,52545.0
564,8.959,121495.0
565,9.671,112550.0
566,12.207,89168.0
567,8.196,132806.0
568,19.397,56115.0
569,21.031,51755.0
570,8.359,130216.0
571,10.352,105146.0
572,21.12,51537.0
573,9.543,114060.0
574,8.181,133049.0
575,11.134,97761.0
576,9.254,117622.0
577,8.162,133359.0
578,13.203,82441.0
579,10.067,108123.0
580,19.65,55393.0
581,20.301,53617.0
582,8.265,131697.0
583,19.454,55951.0
584,18.835,57790.0
585,11.676,93223.0
586,8.37,130045.0
587,9.36,116290.0
588,8.64,125981.0
589,12.099,89964.0
590,19.741,55137.0
591,13.249,82155.0
592,8.718,124854.0
593,19.709,55227.0
594,13.026,83562.0
595,8.188,132935.0
596,18.829,57808.0
597,10.431,104350.0
598,19.634,55438.0
599,20.541,52990.0
600,11.712,92937.0
601,12.478,87231.0
602,12.687,85794.0
603,19.908,54675.0
604,13.33,81656.0
605,7.981,136383.0
606,9.442,115280.0
607,12.393,87830.0
608,10.266,106027.0
609,9.568,113762.0
610,7.919,137451.0
611,10.033,108489.0
612,11.618,93689.0
613,11.682,93175.0
614,10.409,104570.0
615,9.127,119259.0
616,19.701,55249.0
617,9.933,109582.0
618,12.528,86883.0
619,13.697,79468.0
620,12.208,89161.0
621,12.71,85639.0
622,8.712,124940.0
623,19.083,57039.0
624,19.16,56809.0
625,8.997,120982.0
626,9.273,117381.0
627,9.573,113703.0
628,19.25,56544.0
629,19.229,56606.0
630,12.547,86752.0
631,19.665,55351.0
632,20.741,52479.0
633,19.762,55079.0
634,20.684,52624.0
635,13.453,80909.0
636,9.721,111971.0
637,9.607,113300.0
638,19.521,55759.0
639,8.256,131840.0
640,8.143,133670.0
641,9.873,110248.0
642,12.153,89564.0
643,8.212,132547.0
644,11.611,93745.0
645,11.504,94617.0
646,9.552,113952.0
647,9.643,112877.0
648,10.114,107621.0
649,9.965,109230.0
650,20.626,52772.0
651,9.251,117660.0
652,20.701,52580.0
653,9.69,112330.0
654,19.169,56783.0
655,19.361,56220.0
656,19.307,56377.0
657,8.564,127099.0
658,11.656,93383.0
659,20.079,54209.0
660,9.65,112795.0
661,11.411,95388.0
662,19.482,55871.0
663,9.263,117508.0
664,12.693,85754.0
665,13.515,80538.0
666,19.603,55526.0
667,19.699,55255.0
668,19.76,55084.0
669,13.572,80200.0
670,12.024,90525.0
671,9.494,114649.0
672,8.955,121549.0
673,20.105,54139.0
674,18.895,57606.0
675,19.084,57036.0
676,9.307,116952.0
677,9.425,115488.0
678,20.71,52558.0
679,20.886,52115.0
680,10.412,104540.0
681,9.239,117813.0
682,12.364,88036.0
683,8.527,127650.0
684,11.951,91078.0
685,19.655,55379.0
686,9.878,110192.0
687,19.87,54780.0
688,8.165,133310.0
689,18.958,57415.0
690,19.628,55455.0
691,11.877,91645.0
692,19.101,56985.0
693,9.09,119744.0
694,9.537,114132.0
695,19.328,56316.0
696,19.709,55227.0
697,11.515,94527.0
698,11.566,94110.0
699,12.251,88848.0
700,8.945,121685.0
701,9.056,120194.0
702,10.662,102089.0
703,9.684,112399.0
704,19.848,54840.0
705,10.007,108771.0
706,10.46,104061.0
707,9.438,115329.0
708,9.476,114866.0
709,8.726,124739.0
710,19.509,55793.0
711,11.397,95505.0
712,8.817,123452.0
713,13.21,82398.0
714,8.876,122631.0
715,8.608,126449.0
716,11.434,95196.0
717,9.156,118881.0
718,19.878,54757.0
719,11.844,91901.0
720,12.584,86497.0
721,8.922,121999.0
722,20.849,52207.0
723,12.995,83761.0
724,12.485,87182.0
725,8.878,122604.0
726,8.371,130029.0
727,11.769,92486.0
728,8.07,134879.0
729,8.537,127501.0
730,8.773,124071.0
731,12.857,84660.0
732,9.107,119521.0
733,9.58,113619.0
734,12.336,88235.0
735,18.794,57916.0
736,19.492,55842.0
737,9.73,111868.0
738,11.627,93616.0
739,9.146,119011.0
740,11.348,95918.0
741,9.256,117597.0
742,8.842,123103.0
743,11.673,93247.0
744,10.163,107102.0
745,9.307,116952.0
746,20.013,54388.0
747,20.261,53722.0
748,20.952,51951.0
749,19.905,54683.0
750,9.781,111285.0
751,20.302,53614.0
752,9.225,117992.0
753,19.178,56756.0
754,20.418,53309.0
755,10.239,106307.0
756,8.779,123986.0
757,9.259,117559.0
758,12.262,88768.0
759,9.932,109593.0
760,12.026,90510.0
761,18.842,57768.0
762,13.355,81503.0
763,11.856,91808.0
764,9.543,114060.0
765,10.394,104721.0
766,9.188,118467.0
767,20.58,52890.0
768,12.923,84228.0
769,9.906,109880.0
770,11.458,94997.0
771,11.544,94289.0
772,8.279,131474.0
773,13.02,83600.0
774,12.102,89942.0
775,10.434,104320.0
776,19.126,56910.0
777,8.767,124156.0
778,11.768,92494.0
779,7.903,137729.0
780,18.971,57375.0
781,11.972,90918.0
782,8.722,124796.0
783,7.95,136915.0
784,10.144,107302.0
785,9.545,114036.0
786,12.497,87099.0
787,8.105,134297.0
788,13.459,80873.0
789,11.842,91916.0
790,20.324,53556.0
791,10.207,106640.0
792,9.217,118094.0
793,8.399,129596.0
794,20.29,53646.0
795,13.317,81736.0
796,8.316,130889.0
797,19.313,56359.0
798,8.288,131331.0
799,10.136,107387.0
800,9.86,110393.0
801,20.55,52967.0
802,18.873,57673.0
803,8.903,122259.0
804,8.727,124725.0
805,8.55,127307.0
806,8.481,128343.0
807,13.174,82623.0
808,19.22,56632.0
809,9.169,118712.0
810,8.321,130811.0
811,8.299,131157.0
812,8.585,126788.0
813,9.136,119141.0
814,11.822,92072.0
815,8.565,127084.0
816,8.436,129027.0
817,10.142,107323.0
818,9.285,117229.0
819,9.454,115134.0
820,13.383,81332.0
821,19.63,55449.0
822,9.161,118816.0
823,10.0,108847.0
824,9.067,120048.0
825,13.089,83159.0
826,21.37,50934.0
827,8.822,123382.0
828,9.192,118415.0
829,20.844,52220.0
830,20.083,54199.0
831,13.609,79982.0
832,11.874,91669.0
833,9.903,109914.0
834,7.809,139387.0
835,9.099,119626.0
836,12.558,86676.0
837,18.943,57460.0
838,8.853,122950.0
839,9.002,120915.0
840,10.346,105207.0
841,19.302,56392.0
842,18.929,57503.0
843,20.859,52182.0
844,13.388,81302.0
845,19.894,54713.0
846,17.792,61178.0
847,13.126,82925.0
848,18.874,57670.0
849,19.437,56000.0
850,19.301,56394.0
851,19.793,54993.0
852,19.511,55787.0
853,13.225,82304.0
854,13.118,82975.0
855,9.749,111650.0
856,11.7,93032.0
857,11.397,95505.0
858,8.389,129750.0
859,9.076,119929.0
860,9.427,115463.0
861,12.231,88993.0
862,11.653,93407.0
863,19.962,54527.0
864,8.173,133179.0
865,12.569,86600.0
866,9.608,113288.0
867,20.448,53231.0
868,13.272,82013.0
869,11.708,92968.0
870,11.578,94012.0
871,8.335,130591.0
872,9.046,120327.0
873,10.748,101272.0
874,9.172,118674.0
875,19.762,55079.0
876,8.044,135315.0
877,8.959,121495.0
878,11.676,93223.0
879,10.269,105996.0
880,9.426,115476.0
881,8.004,135991.0
882,19.256,56526.0
883,9.122,119324.0
884,11.585,93955.0
885,8.235,132177.0
886,8.017,135771.0
887,9.294,117116.0
888,8.91,122163.0
889,19.237,56582.0
890,19.262,56509.0
891,19.291,56424.0
892,20.01,54396.0
893,18.969,57381.0
894,8.624,126215.0
895,19.396,56118.0
896,10.656,102147.0
897,11.934,91208.0
898,10.748,101272.0
899,9.182,118544.0
900,19.527,55742.0
901,11.729,92802.0
902,12.062,90240.0
903,8.864,122797.0
904,9.271,117406.0
905,21.043,51726.0
906,19.877,54760.0
907,11.661,93343.0
908,9.557,113893.0
909,9.709,112110.0
910,9.25,117673.0
911,8.988,121103.0
912,8.669,125559.0
913,8.489,128222.0
914,19.369,56196.0
915,8.518,127785.0
916,13.237,82230.0
917,19.494,55836.0
918,9.113,119442.0
919,11.58,93996.0
920,8.626,126185.0
921,8.504,127996.0
922,11.434,95196.0
923,8.566,127069.0
924,9.61,113265.0
925,11.692,93096.0
926,8.828,123298.0
927,18.947,57448.0
928,8.836,123186.0
929,19.417,56058.0
930,11.763,92534.0
931,13.116,82988.0
932,8.057,135097.0
933,11.494,94699.0
934,20.969,51908.0
935,8.439,128981.0
936,19.687,55289.0
937,12.187,89314.0
938,19.401,56104.0
939,8.228,132289.0
940,7.976,136469.0
941,11.894,91514.0
942,13.023,83581.0
943,19.742,55135.0
944,8.739,124554.0
945,8.065,134963.0
946,19.477,55885.0
947,9.112,119455.0
948,11.764,92526.0
949,8.914,122108.0
950,9.433,115390.0
951,9.715,112041.0
952,21.049,51711.0
953,19.76,55084.0
954,12.205,89183.0
955,18.839,57777.0
956,19.797,54982.0
957,8.143,133670.0
958,10.474,103921.0
959,8.239,132112.0
960,8.768,124142.0
961,8.188,132935.0
962,9.186,118493.0
963,8.582,126832.0
964,9.723,111948.0
965,20.813,52298.0
966,19.129,56902.0
967,8.391,129719.0
968,11.92,91315.0
969,8.734,124625.0
970,8.787,123873.0
971,9.404,115746.0
972,20.797,52338.0
973,19.128,56905.0
974,20.796,52340.0
975,9.553,113941.0
976,19.85,54835.0
977,8.858,122880.0
978,11.513,94543.0
979,11.23,96926.0
980,8.08,134712.0
981,7.787,139781.0
982,11.66,93351.0
983,19.759,55087.0
984,18.989,57321.0
985,19.789,55004.0
986,19.703,55244.0
987,11.419,95321.0
988,9.618,113171.0
989,8.86,122853.0
990,18.634,58413.0
991,12.554,86703.0
992,10.374,104923.0
993,8.27,131617.0
994,21.184,51382.0
995,19.853,54826.0
996,8.195,132822.0
997,8.913,122122.0
998,8.967,121387.0
999,19.595,55548.0
1000,21.128,51518.0
1001,12.636,86141.0
1002,9.119,119363.0
1003,11.577,94020.0
1004,21.44,50768.0
1005,18.941,57466.0
1006,11.919,91323.0
1007,8.471,128494.0
1008,10.23,106400.0
1009,9.643,112877.0
1010,12.518,86953.0
1011,8.366,130107.0
1012,20.966,51916.0
1013,19.399,56110.0
1014,13.617,79935.0
1015,8.125,133966.0
1016,10.481,103852.0
1017,9.131,119206.0
1018,19.979,54481.0
1019,11.889,91553.0
1020,9.798,111091.0
1021,11.659,93359.0
1022,8.432,129089.0
1023,21.196,51353.0
1024,19.933,54606.0
1025,13.169,82654.0
1026,19.077,57057.0
1027,13.106,83051.0
1028,12.418,87653.0
1029,9.212,118158.0
1030,8.489,128222.0
1031,13.501,80622.0
1032,11.712,92937.0
1033,10.194,106776.0
1034,12.329,88286.0
1035,11.873,91676.0
1036,8.74,124539.0
1037,9.189,118454.0
1038,8.19,132903.0
1039,8.543,127411.0
1040,19.796,54984.0
1041,20.179,53941.0
1042,8.16,133392.0
1043,9.143,119050.0
1044,21.462,50716.0
1045,8.784,123916.0
1046,11.213,97072.0
1047,8.232,132225.0
1048,19.944,54576.0
1049,9.515,114396.0
1050,19.907,54678.0
1051,13.669,79631.0
1052,9.428,115451.0
1053,20.246,53762.0
1054,9.355,116352.0
1055,19.073,57069.0
1056,9.052,120247.0
1057,19.319,56342.0
1058,20.604,52828.0
1059,9.07,120008.0
1060,7.873,138254.0
1061,12.321,88343.0
1062,19.186,56732.0
1063,9.282,117267.0
1064,9.044,120353.0
1065,12.569,86600.0
1066,19.962,54527.0
1067,9.198,118338.0
1068,8.317,130873.0
1069,11.476,94848.0
1070,8.792,123803.0
1071,8.794,123775.0
1072,19.294,56415.0
1073,9.034,120486.0
1074,9.472,114915.0
1075,18.938,57475.0
1076,8.757,124298.0
1077,11.961,91002.0
1078,19.666,55348.0
1079,8.143,133670.0
1080,13.253,82130.0
1081,19.219,56635.0
1082,11.749,92644.0
1083,19.603,55526.0
1084,12.069,90188.0
1085,19.311,56365.0
1086,11.954,91055.0
1087,18.9,57591.0
1088,12.235,88964.0
1089,8.11,134214.0
1090,9.808,110978.0
1091,9.993,108924.0
1092,20.821,52277.0
1093,9.775,111353.0
1094,11.709,92960.0
1095,19.577,55599.0
1096,12.144,89631.0
1097,9.335,116601.0
1098,8.14,133719.0
1099,19.316,56351.0
1100,19.151,56836.0
1101,12.351,88128.0
1102,11.767,92502.0
1103,19.671,55334.0
1104,19.826,54901.0
1105,11.512,94551.0
1106,19.285,56441.0
1107,11.495,94691.0
1108,11.595,93874.0
1109,19.13,56899.0
1110,8.113,134164.0
1111,8.136,133785.0
1112,11.774,92447.0
1113,20.515,53057.0
1114,8.645,125908.0
1115,13.415,81138.0
1116,8.89,122438.0
1117,19.416,56060.0
1118,10.024,108587.0
1119,10.577,102909.0
1120,8.398,129611.0
1121,11.82,92087.0
1122,7.962,136709.0
1123,11.705,92992.0
1124,9.449,115195.0
1125,19.185,56735.0
1126,8.488,128237.0
1127,8.97,121346.0
1128,21.012,51802.0
1129,8.169,133245.0
1130,11.417,95338.0
1131,9.235,117864.0
1132,8.252,131904.0
1133,9.008,120834.0
1134,19.237,56582.0
1135,8.454,128753.0
1136,12.429,87575.0
1137,9.223,118017.0
1138,19.602,55528.0
1139,18.678,58275.0
1140,20.052,54282.0
1141,19.302,56392.0
1142,8.887,122479.0
1143,8.316,130889.0
1144,9.215,118120.0
1145,11.558,94175.0
1146,10.048,108327.0
1147,13.098,83102.0
1148,9.104,119560.0
1149,11.554,94207.0
1150,19.235,56588.0
1151,12.253,88833.0
1152,19.233,56594.0
1153,8.471,128494.0
1154,20.815,52293.0
1155,8.46,128661.0
1156,9.344,116489.0
1157,19.298,56403.0
1158,8.936,121808.0
1159,8.106,134280.0
1160,11.906,91422.0
1161,19.09,57018.0
1162,19.11,56958.0
1163,9.636,112959.0
1164,9.547,114012.0
1165,20.189,53914.0
1166,19.247,56553.0
1167,11.73,92794.0
1168,10.622,102474.0
1169,9.441,115292.0
1170,19.045,57153.0
1171,8.785,123901.0
1172,20.009,54399.0
1173,19.582,55585.0
1174,10.379,104873.0
1175,9.492,114673.0
1176,9.449,115195.0
1177,9.576,113667.0
