,Duration,Throughput
1236,20.97,47723063.0
1237,19.743,50688985.0
1238,23.648,42318701.0
1239,20.283,49339478.0
1240,19.277,51914335.0
1241,20.234,49458962.0
1242,21.14,47339292.0
1243,19.868,50370074.0
1244,20.517,48776753.0
1245,19.701,50797048.0
1246,19.722,50742959.0
1247,20.872,47947137.0
1248,21.118,47388609.0
1249,20.046,49922810.0
1250,21.312,46957237.0
1251,20.716,48308198.0
1252,25.446,39328485.0
1253,21.069,47498820.0
1254,20.233,49461407.0
1255,20.053,49905383.0
1256,24.834,40297682.0
1257,20.207,49525048.0
1258,19.83,50466598.0
1259,21.698,46121884.0
1260,23.546,42502023.0
1261,19.352,51713138.0
1262,24.816,40326912.0
1263,23.314,42924965.0
1264,20.327,49232678.0
1265,23.779,42085564.0
1266,21.726,46062443.0
1267,20.019,49990141.0
1268,24.029,41647702.0
1269,20.211,49515246.0
1270,20.322,49244791.0
1271,19.701,50797048.0
1272,25.147,39796104.0
1273,20.681,48389954.0
1274,23.861,41940934.0
1275,19.777,50601843.0
1276,22.29,44896933.0
1277,20.025,49975163.0
1278,23.965,41758925.0
1279,21.696,46126136.0
1280,20.33,49225413.0
1281,20.576,48636890.0
1282,22.391,44694415.0
1283,19.973,50105274.0
1284,19.589,51087480.0
1285,20.52,48769622.0
1286,25.588,39110233.0
1287,24.729,40468787.0
1288,23.914,41847982.0
1289,24.249,41269852.0
1290,19.355,51705122.0
1291,24.449,40932252.0
1292,20.925,47825694.0
1293,23.662,42293662.0
1294,20.141,49687336.0
1295,19.84,50441161.0
1296,20.073,49855659.0
1297,19.677,50859005.0
1298,20.217,49500551.0
1299,20.056,49897918.0
1300,25.118,39842051.0
1301,19.916,50248676.0
1302,19.785,50581382.0
1303,22.781,43929267.0
1304,20.733,48268588.0
1305,21.902,45692295.0
1306,19.938,50193231.0
1307,19.154,52247710.0
1308,24.985,40054138.0
1309,24.114,41500897.0
1310,21.08,47474034.0
1311,26.046,38422508.0
1312,19.397,51593166.0
1313,19.456,51436711.0
1314,20.752,48224395.0
1315,21.01,47632206.0
1316,24.12,41490574.0
1317,24.917,40163448.0
1318,21.025,47598223.0
1319,21.435,46687783.0
1320,20.361,49150466.0
1321,21.063,47512351.0
1322,20.566,48660539.0
1323,20.054,49902894.0
1324,20.957,47752667.0
1325,19.931,50210859.0
1326,21.703,46111258.0
1327,23.811,42029005.0
1328,19.49,51346980.0
1329,19.878,50344735.0
1330,20.832,48039201.0
1331,19.279,51908950.0
1332,20.29,49322456.0
1333,21.406,46751034.0
1334,19.622,51001562.0
1335,22.019,45449504.0
1336,19.826,50476780.0
1337,19.255,51973650.0
1338,21.146,47325860.0
1339,25.541,39182203.0
1340,21.996,45497029.0
1341,21.87,45759151.0
1342,23.939,41804279.0
1343,21.064,47510095.0
1344,19.962,50132884.0
1345,24.224,41312444.0
1346,24.258,41254540.0
1347,21.781,45946129.0
1348,20.854,47988522.0
1349,20.282,49341911.0
1350,21.266,47058809.0
1351,20.088,49818431.0
1352,21.245,47105325.0
1353,21.296,46992517.0
1354,20.542,48717391.0
1355,20.461,48910251.0
1356,21.064,47510095.0
1357,20.146,49675004.0
1358,23.944,41795550.0
1359,20.783,48152463.0
1360,21.34,46895625.0
1361,23.811,42029005.0
1362,23.488,42606975.0
1363,21.398,46768513.0
1364,22.69,44105449.0
1365,20.186,49576570.0
1366,21.372,46825409.0
1367,19.941,50185680.0
1368,24.676,40555707.0
1369,20.935,47802849.0
1370,25.354,39471193.0
1371,25.14,39807185.0
1372,23.77,42101499.0
1373,19.229,52043925.0
1374,24.496,40853716.0
1375,24.63,40631451.0
1376,21.128,47366179.0
1377,19.612,51027567.0
1378,21.027,47593696.0
1379,20.991,47675320.0
1380,19.26,51960158.0
1381,24.353,41093608.0
1382,20.081,49835797.0
1383,19.407,51566581.0
1384,19.989,50065168.0
1385,20.362,49148052.0
1386,21.052,47537176.0
1387,20.337,49208469.0
1388,19.798,50548169.0
1389,25.351,39475864.0
1390,21.889,45719432.0
1391,23.739,42156478.0
1392,19.995,50050145.0
1393,20.085,49825872.0
1394,20.112,49758982.0
1395,22.476,44525389.0
1396,21.108,47411059.0
1397,19.632,50975583.0
1398,20.089,49815951.0
1399,22.346,44784420.0
1400,20.587,48610902.0
1401,21.202,47200860.0
1402,20.854,47988522.0
1403,24.318,41152753.0
1404,20.195,49554476.0
1405,21.824,45855601.0
1406,21.19,47227590.0
1407,24.11,41507783.0
1408,24.706,40506461.0
1409,21.879,45740328.0
1410,20.047,49920319.0
1411,20.13,49714488.0
1412,19.521,51265439.0
1413,23.76,42119219.0
1414,21.441,46674718.0
1415,20.314,49264184.0
1416,20.772,48177963.0
1417,20.057,49895430.0
1418,21.955,45581992.0
1419,21.554,46430019.0
1420,24.409,40999330.0
1421,19.457,51434067.0
1422,22.104,45274730.0
1423,20.678,48396975.0
1424,19.872,50359936.0
1425,20.79,48136250.0
1426,19.237,52022282.0
1427,20.621,48530752.0
1428,20.95,47768622.0
1429,19.74,50696689.0
1430,21.6,46331141.0
1431,21.046,47550729.0
1432,23.291,42967354.0
1433,20.352,49172201.0
1434,23.574,42451541.0
1435,20.857,47981620.0
1436,19.294,51868593.0
1437,22.008,45472221.0
1438,21.315,46950628.0
1439,20.593,48596739.0
1440,22.208,45062709.0
1441,24.376,41054834.0
1442,20.032,49957700.0
1443,20.215,49505448.0
1444,20.134,49704611.0
1445,20.397,49063717.0
1446,20.493,48833877.0
1447,20.64,48486078.0
1448,22.165,45150130.0
1449,19.901,50286550.0
1450,21.046,47550729.0
1451,21.329,46919811.0
1452,21.578,46378378.0
1453,20.881,47926471.0
1454,22.692,44101562.0
1455,19.842,50436077.0
1456,20.005,50025126.0
1457,24.466,40903811.0
1458,21.821,45861905.0
1459,20.34,49201211.0
1460,20.101,49786212.0
1461,21.06,47519119.0
1462,24.692,40529428.0
