,Duration,Throughput
454,11.33,96070.0
455,11.202,97168.0
456,11.865,91738.0
457,12.09,90031.0
458,11.95,91086.0
459,11.49,94732.0
460,11.91,91392.0
461,14.704,74026.0
462,11.427,95255.0
463,14.627,74415.0
464,11.817,92111.0
465,12.313,88400.0
466,10.551,103163.0
467,11.055,98460.0
468,10.931,99577.0
469,11.037,98620.0
470,11.323,96129.0
471,11.197,97211.0
472,15.465,70383.0
473,10.976,99169.0
474,10.945,99449.0
475,11.124,97849.0
476,11.184,97324.0
477,11.186,97307.0
478,15.287,71202.0
479,11.144,97673.0
480,10.775,101018.0
481,11.553,94216.0
482,10.818,100617.0
483,11.839,91940.0
484,11.784,92369.0
485,14.886,73120.0
486,14.662,74238.0
487,14.71,73995.0
488,10.79,100878.0
489,14.764,73725.0
490,11.928,91254.0
491,15.446,70469.0
492,11.279,96504.0
493,11.325,96112.0
494,10.657,102137.0
495,11.131,97788.0
496,11.52,94486.0
497,10.72,101537.0
498,10.59,102783.0
499,15.205,71586.0
500,12.169,89446.0
501,15.479,70319.0
502,11.381,95640.0
503,12.05,90330.0
504,15.016,72487.0
505,10.713,101603.0
506,11.279,96504.0
507,10.481,103852.0
508,10.58,102880.0
509,10.113,107631.0
510,11.449,95071.0
511,15.329,71007.0
512,14.94,72856.0
513,11.932,91223.0
514,15.318,71058.0
515,11.582,93980.0
516,11.192,97255.0
517,11.985,90820.0
518,11.215,97055.0
519,12.127,89756.0
520,11.388,95581.0
521,10.688,101841.0
522,11.047,98531.0
523,10.587,102812.0
524,15.238,71431.0
525,11.239,96848.0
526,11.248,96770.0
527,14.497,75083.0
528,10.571,102968.0
529,12.25,88855.0
530,12.218,89088.0
531,15.487,70283.0
532,11.782,92384.0
533,15.051,72319.0
534,15.275,71258.0
535,11.015,98817.0
536,11.337,96011.0
537,14.663,74233.0
538,12.183,89344.0
539,11.07,98326.0
540,11.73,92794.0
541,11.027,98710.0
542,12.241,88920.0
543,11.154,97586.0
544,11.348,95918.0
545,11.202,97168.0
546,14.75,73795.0
547,11.111,97964.0
548,12.461,87350.0
549,12.227,89022.0
550,12.129,89741.0
551,10.99,99042.0
552,10.964,99277.0
553,11.133,97770.0
554,10.412,104540.0
555,11.013,98835.0
556,11.822,92072.0
557,14.482,75160.0
558,14.889,73106.0
559,12.077,90128.0
560,10.726,101480.0
561,11.82,92087.0
562,12.589,86462.0
563,10.925,99631.0
564,15.848,68682.0
565,10.546,103212.0
566,11.625,93632.0
567,14.536,74881.0
568,11.183,97333.0
569,10.869,100145.0
570,10.414,104520.0
571,10.836,100450.0
572,11.792,92306.0
573,11.941,91154.0
574,10.812,100673.0
575,10.975,99178.0
576,12.031,90472.0
577,10.931,99577.0
578,11.011,98853.0
579,10.749,101263.0
580,10.564,103036.0
581,12.939,84123.0
582,14.61,74502.0
583,11.1,98061.0
584,12.357,88086.0
585,10.314,105534.0
586,11.13,97796.0
587,10.799,100794.0
588,11.323,96129.0
589,15.058,72285.0
590,10.751,101244.0
591,12.253,88833.0
592,12.189,89300.0
593,11.012,98844.0
594,11.099,98070.0
595,12.0,90706.0
596,11.104,98025.0
597,15.381,70767.0
598,10.746,101291.0
599,10.905,99814.0
600,11.639,93519.0
601,11.023,98746.0
602,15.072,72218.0
603,12.24,88928.0
604,11.034,98647.0
605,10.736,101385.0
606,10.965,99268.0
607,10.869,100145.0
608,12.082,90090.0
609,15.121,71984.0
610,11.157,97560.0
611,14.643,74334.0
612,15.467,70374.0
613,15.297,71156.0
614,11.641,93503.0
615,10.594,102744.0
616,12.57,86593.0
617,15.161,71794.0
618,10.267,106017.0
619,14.713,73980.0
620,10.563,103046.0
621,15.809,68851.0
622,10.975,99178.0
623,11.957,91032.0
624,11.704,93000.0
625,10.982,99114.0
626,14.514,74995.0
627,12.261,88775.0
628,12.616,86277.0
629,15.432,70533.0
630,11.967,90956.0
631,11.976,90888.0
632,12.288,88580.0
633,11.672,93255.0
634,11.239,96848.0
635,12.347,88157.0
636,15.289,71193.0
637,11.131,97788.0
638,12.194,89263.0
639,14.882,73140.0
640,10.665,102060.0
641,14.252,76373.0
642,12.037,90427.0
643,15.115,72013.0
644,14.812,73486.0
645,11.309,96248.0
646,10.855,100274.0
647,10.927,99613.0
648,12.082,90090.0
649,15.552,69989.0
650,11.616,93705.0
651,14.263,76314.0
652,10.85,100320.0
653,12.322,88336.0
654,11.846,91885.0
655,12.433,87547.0
656,11.287,96436.0
657,14.97,72710.0
658,11.18,97359.0
659,10.548,103192.0
660,11.891,91538.0
661,14.969,72715.0
662,14.789,73600.0
663,10.838,100431.0
664,11.696,93064.0
665,10.682,101898.0
666,10.847,100348.0
667,12.417,87660.0
668,10.612,102570.0
669,14.856,73268.0
670,10.817,100626.0
671,12.001,90699.0
672,14.983,72647.0
673,10.981,99123.0
674,11.349,95909.0
675,10.955,99359.0
676,10.613,102560.0
677,11.913,91369.0
678,11.04,98594.0
679,10.837,100440.0
680,14.595,74578.0
681,11.776,92431.0
682,10.683,101888.0
683,10.621,102483.0
684,11.22,97012.0
685,11.214,97064.0
686,11.05,98504.0
687,12.276,88667.0
688,10.691,101812.0
689,10.911,99759.0
690,12.237,88949.0
691,11.955,91048.0
692,12.161,89505.0
693,10.389,104772.0
694,15.059,72280.0
695,12.192,89278.0
696,14.491,75114.0
697,14.782,73635.0
698,10.622,102474.0
699,11.075,98282.0
700,11.4,95480.0
701,10.664,102070.0
702,15.037,72386.0
703,11.544,94289.0
704,10.639,102310.0
705,10.536,103310.0
706,14.645,74324.0
707,10.695,101774.0
708,12.462,87343.0
709,10.886,99988.0
710,14.731,73890.0
711,15.348,70919.0
712,10.296,105718.0
713,11.455,95022.0
714,10.449,104170.0
715,11.365,95774.0
716,14.766,73715.0
717,14.585,74630.0
718,12.657,85998.0
719,10.65,102204.0
720,15.091,72127.0
721,15.239,71427.0
722,15.733,69184.0
723,11.512,94551.0
724,10.764,101122.0
725,11.871,91692.0
726,12.164,89483.0
727,12.951,84045.0
728,15.871,68582.0
729,10.904,99823.0
730,10.848,100339.0
731,11.86,91777.0
732,10.899,99869.0
733,11.175,97403.0
734,10.832,100487.0
735,10.778,100990.0
736,11.145,97665.0
737,10.842,100394.0
738,12.173,89417.0
739,11.813,92142.0
740,15.163,71785.0
741,11.061,98406.0
742,12.623,86229.0
743,15.581,69859.0
744,14.681,74142.0
745,10.906,99805.0
746,14.512,75005.0
747,11.166,97481.0
748,14.437,75395.0
749,11.276,96530.0
750,10.785,100925.0
751,11.303,96300.0
752,12.194,89263.0
753,12.46,87357.0
754,15.106,72056.0
755,10.701,101717.0
756,12.257,88804.0
757,10.526,103408.0
758,11.139,97717.0
759,11.597,93858.0
760,10.217,106536.0
761,12.756,85330.0
762,10.632,102377.0
763,11.422,95296.0
764,11.027,98710.0
765,11.293,96385.0
766,11.654,93399.0
767,10.927,99613.0
768,10.94,99495.0
769,14.576,74676.0
770,12.491,87141.0
771,11.121,97876.0
772,10.897,99887.0
773,11.384,95614.0
774,10.759,101169.0
775,11.049,98513.0
776,11.021,98764.0
777,10.835,100459.0
778,11.448,95080.0
779,11.157,97560.0
780,10.992,99024.0
781,10.847,100348.0
782,11.707,92976.0
783,12.648,86059.0
784,10.926,99622.0
785,10.725,101489.0
786,14.759,73750.0
787,14.957,72773.0
788,10.828,100524.0
789,12.088,90046.0
790,12.207,89168.0
791,15.876,68561.0
792,11.053,98478.0
793,12.809,84977.0
794,11.469,94906.0
795,12.173,89417.0
796,14.616,74471.0
797,14.531,74907.0
798,14.301,76112.0
799,15.785,68956.0
800,15.4,70680.0
801,12.162,89498.0
802,11.21,97098.0
803,11.93,91238.0
804,12.721,85565.0
805,10.383,104832.0
806,11.129,97805.0
807,14.542,74850.0
808,15.154,71827.0
809,14.523,74948.0
810,11.014,98826.0
811,11.844,91901.0
812,15.523,70120.0
813,15.438,70506.0
814,10.578,102900.0
815,15.693,69360.0
816,15.79,68934.0
817,11.469,94906.0
818,15.459,70410.0
819,10.675,101965.0
820,14.351,75846.0
821,15.237,71436.0
822,16.097,67619.0
823,11.096,98096.0
824,15.053,72309.0
825,11.69,93111.0
826,12.185,89329.0
827,10.987,99069.0
828,11.097,98087.0
829,11.706,92984.0
830,11.558,94175.0
831,10.812,100673.0
832,15.15,71846.0
833,12.326,88307.0
834,14.631,74395.0
835,12.125,89771.0
836,10.821,100589.0
837,10.883,100016.0
838,12.624,86222.0
839,14.487,75134.0
840,14.642,74339.0
841,12.076,90135.0
842,10.782,100953.0
843,11.52,94486.0
844,11.518,94502.0
845,10.925,99631.0
846,11.718,92889.0
847,14.553,74794.0
848,14.488,75129.0
849,11.71,92952.0
850,11.626,93624.0
851,11.844,91901.0
852,14.865,73224.0
853,10.849,100329.0
854,14.703,74031.0
855,11.442,95130.0
856,11.336,96019.0
857,11.429,95238.0
858,12.348,88150.0
859,15.357,70878.0
860,15.351,70906.0
861,14.526,74933.0
862,12.872,84561.0
863,10.822,100580.0
864,14.539,74866.0
865,12.151,89579.0
866,12.388,87865.0
867,11.238,96857.0
868,12.618,86263.0
869,15.409,70639.0
870,15.423,70575.0
871,11.772,92463.0
872,15.086,72151.0
873,10.872,100117.0
874,12.159,89520.0
875,11.141,97700.0
876,14.788,73605.0
877,11.402,95463.0
878,14.83,73397.0
879,13.65,79742.0
880,10.781,100962.0
881,9.852,110483.0
882,10.728,101461.0
883,11.795,92283.0
884,11.645,93471.0
885,14.833,73382.0
886,15.072,72218.0
887,10.981,99123.0
888,10.833,100478.0
889,14.52,74964.0
890,10.512,103546.0
891,15.348,70919.0
892,10.79,100878.0
893,11.455,95022.0
894,10.382,104842.0
895,11.288,96427.0
896,14.807,73511.0
897,12.485,87182.0
898,15.235,71445.0
899,11.928,91254.0
900,10.98,99132.0
901,10.796,100822.0
902,14.85,73298.0
903,11.875,91661.0
904,15.894,68483.0
905,15.039,72377.0
906,11.579,94004.0
907,14.061,77411.0
908,11.253,96727.0
909,10.87,100136.0
910,10.891,99942.0
911,10.794,100841.0
912,11.06,98415.0
913,15.714,69268.0
914,10.549,103183.0
915,12.106,89912.0
916,10.907,99796.0
917,15.347,70924.0
918,11.667,93295.0
919,11.096,98096.0
920,15.331,70998.0
921,12.294,88537.0
922,10.785,100925.0
923,14.891,73096.0
924,11.483,94790.0
925,14.893,73086.0
926,11.722,92857.0
927,10.796,100822.0
928,14.966,72730.0
929,11.037,98620.0
930,10.752,101235.0
931,15.123,71975.0
932,14.52,74964.0
933,11.633,93568.0
934,11.262,96650.0
935,10.72,101537.0
936,11.326,96104.0
937,15.093,72118.0
938,10.788,100897.0
939,11.564,94126.0
940,12.606,86346.0
941,10.906,99805.0
942,14.642,74339.0
943,15.522,70124.0
944,11.355,95859.0
945,14.691,74091.0
946,15.668,69471.0
947,10.543,103241.0
948,15.198,71619.0
949,11.848,91870.0
950,11.278,96513.0
951,10.84,100413.0
952,11.279,96504.0
953,11.51,94568.0
954,10.826,100543.0
955,11.104,98025.0
956,12.394,87823.0
957,14.642,74339.0
958,10.663,102079.0
959,11.118,97902.0
960,12.057,90277.0
961,10.385,104812.0
962,14.838,73357.0
963,11.704,93000.0
964,10.47,103961.0
965,12.42,87639.0
966,14.805,73521.0
967,12.529,86876.0
968,11.022,98755.0
969,11.451,95055.0
970,12.786,85130.0
971,14.463,75259.0
972,11.208,97116.0
973,15.1,72084.0
974,11.961,91002.0
975,15.821,68799.0
976,11.004,98916.0
977,10.835,100459.0
978,11.42,95313.0
979,12.019,90563.0
980,10.699,101736.0
981,10.751,101244.0
982,14.891,73096.0
983,10.956,99350.0
984,10.724,101499.0
985,15.15,71846.0
986,14.646,74319.0
987,10.753,101225.0
988,12.194,89263.0
989,10.852,100302.0
990,11.91,91392.0
991,10.242,106276.0
992,10.663,102079.0
993,14.857,73263.0
994,11.151,97612.0
995,14.792,73585.0
996,11.911,91384.0
997,14.67,74197.0
998,11.299,96334.0
999,15.259,71333.0
1000,10.817,100626.0
1001,14.889,73106.0
1002,12.606,86346.0
1003,10.667,102041.0
1004,14.878,73160.0
1005,12.114,89852.0
1006,10.442,104240.0
1007,10.925,99631.0
1008,15.243,71408.0
1009,15.079,72185.0
1010,14.791,73590.0
1011,10.788,100897.0
1012,14.41,75536.0
1013,10.691,101812.0
1014,15.492,70260.0
1015,14.843,73332.0
1016,12.176,89395.0
1017,10.688,101841.0
1018,10.922,99659.0
1019,10.644,102262.0
1020,11.396,95514.0
1021,12.047,90352.0
1022,11.175,97403.0
1023,10.922,99659.0
1024,15.121,71984.0
1025,13.663,79666.0
1026,12.72,85572.0
1027,15.031,72415.0
1028,10.976,99169.0
1029,10.959,99322.0
1030,12.487,87168.0
1031,10.593,102754.0
1032,10.639,102310.0
1033,14.462,75264.0
1034,10.826,100543.0
1035,11.626,93624.0
1036,12.161,89505.0
1037,12.511,87001.0
1038,10.832,100487.0
1039,10.761,101150.0
1040,10.847,100348.0
1041,11.838,91947.0
1042,11.413,95371.0
1043,10.748,101272.0
1044,10.82,100598.0
1045,14.512,75005.0
1046,12.278,88652.0
1047,11.223,96986.0
1048,14.617,74466.0
1049,10.56,103075.0
1050,10.984,99096.0
1051,10.646,102243.0
1052,10.452,104140.0
1053,10.925,99631.0
1054,12.175,89402.0
1055,14.488,75129.0
1056,14.905,73027.0
1057,12.046,90360.0
1058,14.861,73243.0
1059,10.756,101197.0
1060,11.251,96745.0
1061,11.736,92747.0
1062,11.145,97665.0
1063,15.201,71605.0
1064,11.707,92976.0
1065,11.279,96504.0
1066,10.936,99531.0
1067,10.96,99313.0
1068,14.716,73965.0
1069,14.529,74917.0
1070,10.394,104721.0
1071,12.377,87943.0
1072,11.025,98728.0
1073,10.978,99150.0
1074,12.307,88443.0
1075,11.759,92565.0
1076,10.959,99322.0
1077,10.94,99495.0
1078,11.27,96581.0
1079,11.239,96848.0
1080,11.997,90729.0
1081,10.698,101746.0
1082,11.059,98424.0
1083,11.958,91025.0
1084,11.843,91909.0
1085,10.803,100757.0
1086,12.186,89322.0
1087,11.285,96453.0
1088,14.894,73081.0
1089,14.345,75878.0
1090,11.807,92189.0
1091,14.835,73372.0
1092,15.23,71469.0
1093,10.469,103971.0
1094,12.336,88235.0
1095,16.09,67649.0
1096,10.358,105085.0
1097,10.692,101803.0
1098,13.403,81211.0
1099,11.088,98167.0
1100,12.054,90300.0
1101,11.842,91916.0
1102,14.335,75931.0
1103,11.075,98282.0
1104,13.114,83001.0
1105,10.482,103842.0
1106,10.829,100515.0
1107,11.293,96385.0
1108,11.501,94642.0
1109,11.114,97937.0
1110,12.237,88949.0
1111,15.505,70201.0
1112,11.99,90782.0
1113,10.8,100785.0
1114,10.808,100710.0
1115,12.307,88443.0
1116,11.292,96393.0
1117,14.49,75119.0
1118,11.05,98504.0
1119,11.334,96036.0
1120,12.493,87127.0
1121,11.124,97849.0
1122,14.364,75778.0
1123,11.723,92849.0
1124,10.803,100757.0
1125,15.062,72266.0
1126,14.793,73580.0
1127,11.425,95271.0
1128,11.624,93640.0
1129,11.208,97116.0
1130,10.474,103921.0
1131,12.282,88623.0
1132,10.592,102764.0
1133,15.021,72463.0
1134,12.09,90031.0
1135,10.781,100962.0
1136,10.365,105014.0
1137,11.703,93008.0
1138,12.1,89956.0
1139,11.699,93040.0
1140,10.835,100459.0
1141,10.696,101765.0
1142,10.881,100034.0
1143,15.503,70210.0
1144,10.702,101707.0
1145,11.164,97499.0
1146,11.924,91284.0
1147,11.066,98362.0
1148,15.636,69613.0
1149,12.502,87064.0
1150,12.513,86987.0
1151,15.27,71282.0
1152,10.821,100589.0
1153,15.324,71030.0
1154,10.613,102560.0
1155,10.369,104974.0
1156,11.018,98790.0
1157,10.686,101860.0
1158,14.908,73013.0
1159,11.969,90941.0
1160,15.674,69444.0
1161,10.823,100570.0
1162,10.747,101282.0
1163,10.73,101442.0
1164,11.558,94175.0
1165,10.934,99549.0
1166,15.193,71643.0
1167,10.644,102262.0
1168,14.644,74329.0
1169,11.006,98898.0
1170,14.492,75108.0
1171,12.091,90023.0
1172,14.974,72691.0
1173,14.561,74753.0
1174,10.867,100163.0
1175,10.831,100496.0
1176,11.232,96908.0
1177,15.205,71586.0
1178,11.637,93536.0
1179,10.42,104460.0
1180,11.812,92150.0
1181,14.981,72657.0
1182,11.713,92929.0
1183,10.972,99205.0
1184,11.892,91530.0
1185,11.054,98469.0
1186,14.479,75176.0
1187,11.234,96891.0
1188,11.64,93511.0
1189,15.03,72420.0
1190,11.837,91955.0
1191,10.935,99540.0
1192,14.999,72570.0
1193,11.395,95522.0
1194,10.711,101622.0
1195,10.599,102696.0
1196,12.015,90593.0
1197,12.03,90480.0
1198,14.562,74747.0
1199,12.165,89476.0
1200,11.069,98335.0
1201,13.854,78567.0
1202,14.283,76208.0
1203,10.796,100822.0
1204,14.472,75212.0
1205,10.617,102522.0
1206,14.613,74487.0
1207,10.922,99659.0
1208,11.101,98052.0
1209,10.888,99970.0
1210,15.535,70066.0
1211,14.497,75083.0
1212,11.651,93423.0
1213,11.858,91792.0
1214,12.661,85971.0
1215,11.217,97038.0
1216,10.953,99377.0
1217,10.378,104883.0
1218,12.531,86862.0
1219,15.002,72555.0
1220,11.908,91407.0
1221,11.23,96926.0
1222,12.066,90210.0
1223,14.725,73920.0
1224,12.005,90668.0
1225,11.994,90751.0
1226,12.37,87993.0
1227,10.964,99277.0
1228,15.633,69627.0
1229,10.83,100505.0
1230,12.439,87505.0
1231,15.319,71054.0
1232,14.764,73725.0
1233,14.909,73008.0
1234,10.777,101000.0
1235,14.646,74319.0
1236,11.821,92080.0
1237,10.819,100608.0
1238,15.332,70993.0
1239,11.16,97533.0
1240,10.466,104001.0
1241,10.746,101291.0
1242,10.771,101056.0
1243,10.89,99952.0
1244,10.626,102435.0
1245,10.549,103183.0
1246,10.691,101812.0
1247,11.264,96633.0
1248,12.47,87287.0
1249,10.999,98961.0
1250,11.876,91653.0
1251,10.436,104300.0
1252,14.862,73239.0
1253,10.587,102812.0
1254,10.763,101131.0
1255,10.595,102735.0
1256,15.212,71553.0
1257,10.929,99595.0
1258,11.515,94527.0
1259,12.817,84924.0
1260,14.765,73720.0
1261,10.788,100897.0
1262,14.484,75150.0
1263,12.523,86918.0
1264,10.86,100228.0
1265,14.949,72812.0
1266,11.663,93327.0
1267,12.439,87505.0
1268,14.773,73680.0
1269,10.369,104974.0
1270,10.552,103153.0
1271,11.318,96172.0
1272,14.778,73655.0
1273,10.75,101253.0
1274,14.672,74187.0
1275,10.529,103379.0
1276,12.176,89395.0
1277,11.204,97150.0
1278,14.419,75489.0
1279,12.247,88877.0
1280,10.942,99477.0
1281,11.849,91862.0
1282,12.209,89153.0
1283,11.228,96943.0
1284,10.556,103114.0
1285,10.782,100953.0
1286,15.746,69127.0
1287,15.192,71648.0
1288,15.059,72280.0
1289,14.788,73605.0
1290,10.585,102832.0
1291,14.527,74927.0
1292,11.023,98746.0
1293,15.501,70219.0
1294,10.678,101936.0
1295,10.987,99069.0
1296,10.817,100626.0
1297,10.558,103095.0
1298,11.728,92810.0
1299,10.578,102900.0
1300,15.092,72122.0
1301,11.54,94322.0
1302,10.728,101461.0
1303,12.583,86503.0
1304,11.276,96530.0
1305,12.455,87392.0
1306,10.584,102841.0
1307,10.909,99778.0
1308,16.159,67360.0
1309,14.494,75098.0
1310,12.059,90262.0
1311,15.801,68886.0
1312,11.247,96779.0
1313,10.556,103114.0
1314,11.895,91507.0
1315,11.08,98238.0
1316,15.466,70378.0
1317,15.888,68509.0
1318,10.886,99988.0
1319,11.337,96011.0
1320,11.624,93640.0
1321,12.04,90405.0
1322,11.301,96317.0
