,Duration,Throughput
1981,38.545,407.0
1982,37.182,422.0
1983,35.347,444.0
1984,37.814,415.0
1985,33.055,475.0
1986,42.559,369.0
1987,33.995,462.0
1988,35.199,446.0
1989,36.972,424.0
1990,33.843,464.0
1991,33.597,467.0
1992,33.99,462.0
1993,40.922,383.0
1994,34.009,461.0
1995,39.292,399.0
1996,29.292,536.0
1997,34.889,450.0
1998,36.399,431.0
1999,41.026,382.0
