,Duration,Throughput
1557,22.407,36650507.0
1558,18.809,43661434.0
1559,14.176,57930863.0
1560,21.425,38330358.0
1561,12.762,64349469.0
1562,12.32,66658111.0
1563,18.672,43981787.0
1564,15.148,54213620.0
1565,16.87,48679782.0
1566,19.645,41803406.0
1567,12.867,63824351.0
1568,19.989,41083992.0
1569,28.013,29315957.0
1570,21.478,38235772.0
1571,23.716,34627590.0
1572,24.089,34091408.0
1573,17.464,47024045.0
1574,27.582,29774052.0
1575,15.514,52934635.0
1576,24.221,33905616.0
1577,24.722,33218506.0
1578,19.339,42464860.0
1579,18.622,44099877.0
1580,18.991,43243006.0
1581,16.178,50762018.0
1582,12.744,64440358.0
1583,18.95,43336566.0
1584,15.022,54668348.0
1585,30.691,26757939.0
1586,14.787,55537156.0
1587,28.578,28736368.0
1588,23.432,35047282.0
1589,12.66,64867924.0
1590,15.611,52605722.0
1591,24.383,33680348.0
1592,11.565,71009764.0
1593,18.118,45326632.0
1594,17.804,46126035.0
1595,19.795,41486634.0
1596,17.058,48143271.0
1597,24.319,33768984.0
1598,20.98,39143371.0
1599,19.964,41135440.0
1600,24.027,34179378.0
1601,12.252,67028071.0
1602,16.029,51233884.0
1603,17.427,47123884.0
1604,25.29,32472436.0
1605,19.766,41547502.0
1606,30.849,26620892.0
1607,12.674,64796270.0
1608,22.621,36303785.0
1609,11.371,72221258.0
1610,21.645,37940768.0
1611,11.419,71917674.0
1612,26.43,31071809.0
1613,28.11,29214796.0
1614,16.761,48996356.0
1615,23.062,35609571.0
1616,29.786,27570936.0
1617,15.824,51897619.0
1618,15.864,51766762.0
1619,23.933,34313622.0
1620,23.495,34953306.0
1621,17.239,47637793.0
1622,11.989,68498450.0
1623,13.144,62479300.0
1624,15.015,54693834.0
1625,13.154,62431802.0
1626,16.869,48682668.0
1627,13.758,59690938.0
1628,22.725,36137642.0
1629,31.1,26406042.0
1630,17.937,45784017.0
1631,19.03,43154384.0
1632,18.22,45072882.0
1633,19.025,43165725.0
1634,12.256,67006195.0
1635,19.643,41807663.0
1636,23.385,35117721.0
1637,15.812,51937005.0
1638,14.887,55164098.0
1639,23.406,35086214.0
1640,28.978,28339703.0
1641,14.46,56793079.0
1642,27.982,29348435.0
1643,12.202,67302731.0
1644,14.302,57420495.0
1645,17.005,48293321.0
1646,24.094,34084333.0
1647,19.118,42955744.0
1648,19.677,41735423.0
1649,17.392,47218717.0
1650,18.034,45537757.0
1651,11.475,71566703.0
1652,12.674,64796270.0
1653,23.934,34312188.0
1654,22.081,37191609.0
1655,12.831,64003423.0
1656,19.228,42710002.0
1657,13.034,63006592.0
1658,16.292,50406821.0
1659,13.883,59153491.0
1660,12.71,64612740.0
1661,23.585,34819924.0
1662,19.827,41419676.0
1663,27.073,30333835.0
1664,13.479,60926472.0
1665,19.835,41402970.0
1666,26.369,31143688.0
1667,12.254,67017131.0
1668,16.425,49998656.0
1669,19.658,41775761.0
1670,16.604,49459643.0
1671,11.92,68894960.0
1672,14.256,57605774.0
1673,15.8,51976451.0
1674,13.777,59608617.0
1675,15.319,53608455.0
1676,15.282,53738249.0
1677,12.549,65441702.0
1678,12.505,65671965.0
1679,18.754,43789481.0
1680,30.917,26562342.0
1681,31.046,26451972.0
1682,15.663,52431075.0
1683,22.233,36937342.0
1684,23.501,34944382.0
1685,11.812,69524883.0
1686,12.045,68179985.0
1687,24.088,34092823.0
1688,15.329,53573483.0
1689,22.869,35910093.0
1690,30.027,27349649.0
1691,23.687,34669984.0
1692,19.661,41769387.0
1693,21.888,37519550.0
1694,23.01,35690044.0
1695,14.434,56895380.0
1696,27.388,29984954.0
1697,30.447,26972375.0
1698,13.245,62002863.0
1699,22.619,36306995.0
1700,19.482,42153163.0
1701,23.24,35336829.0
1702,20.167,40721372.0
1703,12.78,64258836.0
1704,29.371,27960502.0
1705,15.409,53295342.0
1706,13.955,58848292.0
1707,23.402,35092211.0
1708,20.893,39306367.0
1709,18.828,43617374.0
1710,21.428,38324991.0
1711,16.681,49231336.0
1712,18.006,45608570.0
1713,20.169,40717334.0
1714,18.983,43261229.0
1715,17.808,46115674.0
1716,17.192,47768027.0
1717,25.661,32002958.0
1718,16.862,48702877.0
1719,15.906,51630072.0
1720,18.448,44515824.0
1721,17.38,47251319.0
1722,13.599,60388846.0
1723,18.595,44163911.0
1724,30.236,27160600.0
1725,18.801,43680013.0
1726,17.42,47142820.0
1727,20.463,40132332.0
1728,20.449,40159808.0
1729,17.931,45799337.0
1730,25.937,31662409.0
1731,25.562,32126904.0
1732,19.834,41405058.0
1733,18.897,43458111.0
1734,15.857,51789615.0
1735,20.96,39180721.0
1736,22.432,36609661.0
1737,24.256,33856692.0
1738,16.682,49228385.0
1739,22.762,36078900.0
1740,13.076,62804215.0
1741,24.106,34067366.0
1742,27.497,29866091.0
1743,16.361,50194237.0
1744,23.758,34566374.0
1745,14.65,56056513.0
1746,20.587,39890607.0
1747,28.698,28616207.0
1748,18.546,44280595.0
1749,22.199,36993915.0
1750,27.315,30065089.0
1751,28.568,28746427.0
1752,14.154,58020907.0
1753,14.599,56252341.0
1754,25.863,31753003.0
1755,13.287,61806873.0
1756,19.131,42926555.0
1757,15.021,54671987.0
1758,14.605,56229231.0
1759,12.247,67055436.0
1760,28.028,29300268.0
1761,14.298,57436559.0
1762,18.097,45379230.0
1763,21.293,38567976.0
1764,19.369,42399087.0
1765,11.296,72700772.0
1766,12.118,67769262.0
1767,23.747,34582386.0
1768,12.62,65073528.0
1769,20.399,40258244.0
1770,14.277,57521042.0
1771,26.372,31140145.0
1772,18.071,45444520.0
1773,19.768,41543298.0
1774,14.159,58000418.0
1775,19.64,41814049.0
1776,19.976,41110729.0
1777,13.898,59089647.0
1778,14.209,57796321.0
1779,28.76,28554517.0
1780,26.942,30481327.0
1781,24.507,33509932.0
1782,23.851,34431593.0
1783,14.463,56781299.0
1784,16.662,49287476.0
1785,14.774,55586024.0
1786,26.022,31558985.0
1787,17.718,46349922.0
1788,17.978,45679604.0
1789,24.426,33621056.0
1790,24.957,32905714.0
1791,13.671,60070801.0
1792,16.544,49639018.0
1793,17.106,48008180.0
1794,20.226,40602587.0
1795,13.867,59221744.0
1796,20.632,39803602.0
1797,15.036,54617446.0
1798,18.087,45404319.0
1799,19.598,41903659.0
1800,19.537,42034494.0
1801,13.104,62670018.0
1802,16.309,50354278.0
1803,20.076,40905953.0
1804,23.046,35634293.0
1805,16.991,48333113.0
1806,28.013,29315957.0
1807,28.94,28376915.0
1808,24.728,33210446.0
1809,15.386,53375011.0
1810,22.391,36676697.0
1811,22.993,35716432.0
1812,19.703,41680349.0
1813,15.55,52812085.0
1814,13.964,58810364.0
1815,20.541,39979939.0
1816,17.132,47935321.0
1817,17.291,47494530.0
1818,26.824,30615416.0
1819,21.907,37487009.0
1820,16.935,48492939.0
1821,25.314,32441649.0
1822,12.367,66404781.0
1823,17.652,46523222.0
1824,24.091,34088577.0
1825,19.597,41905798.0
1826,25.292,32469869.0
1827,12.183,67407693.0
1828,15.374,53416672.0
1829,20.899,39295082.0
1830,16.809,48856441.0
1831,26.397,31110653.0
1832,20.074,40910029.0
1833,24.94,32928144.0
1834,11.822,69466074.0
1835,18.928,43386936.0
1836,16.752,49022679.0
1837,15.997,51336371.0
1838,19.316,42515423.0
1839,16.441,49949998.0
1840,26.811,30630261.0
1841,20.138,40780014.0
1842,12.818,64068335.0
1843,16.442,49946960.0
1844,16.205,50677440.0
1845,16.956,48432880.0
1846,20.643,39782392.0
1847,22.729,36131282.0
1848,12.206,67280675.0
1849,20.202,40650823.0
1850,19.634,41826827.0
1851,18.317,44834193.0
1852,19.622,41852406.0
1853,15.029,54642885.0
1854,18.895,43462711.0
1855,16.116,50957305.0
1856,15.338,53542047.0
1857,14.866,55242023.0
1858,14.241,57666450.0
1859,23.847,34437368.0
1860,14.04,58492017.0
1861,19.937,41191148.0
1862,17.302,47464335.0
1863,22.825,35979317.0
1864,21.836,37608899.0
1865,28.723,28591300.0
1866,17.697,46404923.0
1867,20.155,40745617.0
1868,14.005,58638195.0
1869,17.513,46892475.0
1870,21.371,38427211.0
1871,21.724,37802795.0
1872,20.004,41053185.0
1873,12.225,67176108.0
1874,11.854,69278549.0
1875,19.365,42407845.0
1876,16.738,49063683.0
1877,14.653,56045037.0
1878,25.456,32260682.0
1879,21.478,38235772.0
1880,21.407,38362588.0
1881,15.064,54515927.0
1882,24.375,33691402.0
1883,20.571,39921633.0
1884,24.308,33784265.0
1885,15.74,52174582.0
1886,23.6,34797793.0
1887,19.033,43147581.0
1888,14.144,58061929.0
1889,12.819,64063337.0
1890,19.923,41220093.0
1891,26.142,31414120.0
1892,22.86,35924231.0
1893,22.497,36503886.0
1894,14.411,56986186.0
1895,19.644,41805534.0
1896,19.351,42438526.0
1897,15.096,54400366.0
1898,17.0,48307525.0
1899,13.975,58764073.0
1900,14.802,55480876.0
1901,21.082,38953985.0
1902,19.249,42663407.0
1903,22.753,36093171.0
1904,23.676,34686092.0
1905,18.682,43958244.0
1906,20.457,40144103.0
