,Duration,Throughput
319,12.279,28426.0
320,8.389,41608.0
321,9.88,35329.0
322,15.007,23259.0
323,7.543,46275.0
324,12.486,27955.0
325,8.48,41162.0
326,11.586,30127.0
327,11.321,30832.0
328,12.25,28494.0
329,13.788,25315.0
330,9.813,35570.0
331,9.592,36390.0
332,8.496,41084.0
333,10.039,34769.0
334,12.119,28802.0
335,8.469,41215.0
336,12.496,27933.0
337,15.461,22576.0
338,10.737,32509.0
339,14.1,24755.0
340,11.622,30033.0
341,13.24,26363.0
342,12.302,28373.0
343,14.007,24919.0
344,15.655,22296.0
345,11.435,30525.0
346,13.647,25577.0
347,9.747,35811.0
348,8.881,39303.0
349,11.786,29615.0
350,12.621,27656.0
351,8.229,42417.0
352,9.31,37492.0
353,9.659,36137.0
354,12.891,27077.0
355,12.672,27545.0
356,9.761,35760.0
357,12.347,28270.0
358,13.086,26673.0
359,13.023,26802.0
360,8.749,39896.0
361,13.617,25633.0
362,11.573,30161.0
363,14.077,24796.0
364,8.236,42381.0
365,9.867,35375.0
366,16.053,21743.0
367,7.989,43691.0
368,8.349,41807.0
369,8.447,41322.0
370,12.454,28027.0
371,12.921,27014.0
372,8.779,39760.0
373,8.64,40399.0
374,13.379,26089.0
375,13.816,25264.0
376,11.533,30265.0
377,10.098,34566.0
378,9.904,35243.0
379,12.086,28880.0
380,7.821,44630.0
381,12.943,26968.0
382,13.31,26224.0
383,12.929,26997.0
384,13.508,25840.0
385,9.753,35789.0
386,8.314,41983.0
387,10.964,31836.0
388,9.646,36186.0
389,8.3,42054.0
390,9.327,37424.0
391,9.209,37903.0
392,8.491,41108.0
393,10.001,34901.0
394,10.913,31985.0
395,8.668,40269.0
396,12.709,27465.0
397,8.77,39800.0
398,10.82,32260.0
399,13.453,25946.0
400,9.247,37747.0
401,10.141,34420.0
402,12.76,27355.0
403,8.492,41103.0
404,12.566,27777.0
405,9.369,37256.0
406,10.272,33981.0
407,8.747,39905.0
408,12.296,28387.0
409,9.508,36711.0
410,8.75,39891.0
411,12.617,27665.0
412,9.92,35186.0
413,10.035,34783.0
414,8.584,40663.0
415,12.048,28971.0
416,10.29,33921.0
417,14.795,23592.0
418,9.616,36299.0
419,15.502,22516.0
420,10.684,32670.0
421,8.595,40611.0
422,11.813,29548.0
423,11.892,29352.0
424,8.626,40465.0
425,12.263,28463.0
426,11.363,30718.0
427,13.08,26686.0
428,9.124,38256.0
429,9.511,36700.0
430,8.533,40906.0
431,7.754,45015.0
432,8.764,39828.0
433,13.077,26692.0
434,8.188,42629.0
435,9.263,37682.0
436,8.277,42171.0
437,8.661,40301.0
438,7.836,44544.0
439,10.699,32624.0
440,8.283,42141.0
441,9.789,35657.0
442,7.933,44000.0
443,13.857,25189.0
444,9.834,35494.0
445,15.058,23180.0
446,12.447,28043.0
447,12.186,28643.0
448,13.192,26459.0
449,10.2,34220.0
450,15.288,22831.0
451,9.403,37121.0
452,8.585,40658.0
453,12.314,28346.0
454,9.154,38131.0
455,8.992,38818.0
456,13.685,25506.0
457,8.02,43522.0
458,8.068,43264.0
459,12.94,26974.0
460,9.065,38505.0
461,14.215,24555.0
462,11.003,31723.0
463,7.947,43922.0
464,12.882,27096.0
465,15.052,23189.0
466,8.514,40997.0
467,11.085,31488.0
468,7.79,44807.0
469,8.883,39294.0
470,12.298,28382.0
471,11.035,31631.0
472,12.12,28799.0
473,8.114,43018.0
474,9.785,35672.0
475,12.405,28138.0
476,10.542,33110.0
477,8.106,43061.0
478,10.456,33383.0
479,11.042,31611.0
480,9.771,35723.0
481,15.238,22906.0
482,15.961,21869.0
483,13.462,25928.0
484,10.203,34210.0
485,12.797,27276.0
486,12.336,28295.0
487,12.293,28394.0
488,8.264,42237.0
489,10.532,33142.0
490,12.723,27434.0
491,11.065,31545.0
492,12.197,28618.0
493,9.636,36223.0
494,12.923,27010.0
495,9.005,38762.0
496,14.191,24596.0
497,13.644,25582.0
498,8.674,40241.0
