,Duration,Throughput
163,16.584,170.0
164,11.606,243.0
165,8.712,324.0
166,11.776,240.0
167,9.944,284.0
168,9.726,290.0
169,9.672,292.0
170,16.33,173.0
171,8.921,317.0
172,9.532,296.0
173,8.771,322.0
174,16.758,168.0
175,12.205,231.0
176,11.771,240.0
177,9.169,308.0
178,16.426,172.0
179,9.06,312.0
180,17.642,160.0
181,16.764,168.0
182,16.686,169.0
183,12.176,232.0
184,12.218,231.0
185,9.033,313.0
186,8.731,324.0
187,10.13,279.0
188,17.69,159.0
189,12.388,228.0
190,9.902,285.0
191,8.423,335.0
192,11.614,243.0
193,17.135,165.0
194,9.273,305.0
195,8.183,345.0
196,12.066,234.0
197,16.611,170.0
198,9.453,299.0
199,8.843,319.0
200,9.008,314.0
201,16.143,175.0
202,16.834,168.0
203,11.79,239.0
204,8.724,324.0
205,8.475,333.0
206,8.875,318.0
207,16.533,171.0
208,9.373,301.0
209,17.083,165.0
210,9.462,298.0
211,17.479,161.0
212,11.777,240.0
213,11.971,236.0
214,12.004,235.0
215,9.534,296.0
216,9.235,306.0
217,9.147,309.0
218,17.319,163.0
219,12.648,223.0
220,9.689,291.0
221,8.828,320.0
222,16.472,171.0
223,9.259,305.0
224,16.819,168.0
225,17.25,164.0
226,9.451,299.0
227,9.529,296.0
228,8.666,326.0
229,8.698,325.0
230,9.526,296.0
231,16.638,170.0
232,12.554,225.0
233,9.364,302.0
234,17.268,163.0
235,16.458,171.0
236,16.506,171.0
237,17.516,161.0
238,11.64,243.0
239,11.83,239.0
240,9.338,302.0
241,11.782,240.0
242,17.594,160.0
243,17.428,162.0
244,16.278,173.0
245,16.931,167.0
246,8.629,327.0
247,12.09,233.0
248,9.376,301.0
249,9.673,292.0
250,12.312,229.0
251,8.467,334.0
252,9.666,292.0
253,8.978,315.0
254,11.971,236.0
255,11.959,236.0
256,8.788,321.0
257,12.286,230.0
258,16.402,172.0
259,12.26,230.0
260,8.594,329.0
261,9.331,303.0
262,9.891,286.0
263,8.646,327.0
264,13.083,216.0
265,12.489,226.0
266,12.151,232.0
267,8.976,315.0
268,13.002,217.0
269,9.115,310.0
270,16.35,173.0
271,8.318,340.0
272,9.585,295.0
273,17.228,164.0
274,9.816,288.0
275,11.76,240.0
276,8.642,327.0
277,11.523,245.0
278,16.772,168.0
279,12.291,230.0
280,11.75,240.0
281,9.682,292.0
282,16.873,167.0
283,12.044,234.0
284,12.363,228.0
285,9.441,299.0
286,12.114,233.0
287,13.037,216.0
288,12.08,234.0
289,12.889,219.0
290,17.473,161.0
291,11.782,240.0
292,8.797,321.0
293,16.564,170.0
294,8.308,340.0
295,12.214,231.0
296,9.348,302.0
297,17.937,157.0
298,17.537,161.0
299,9.168,308.0
300,9.147,309.0
301,9.998,282.0
302,11.952,236.0
303,13.087,216.0
304,9.397,301.0
305,12.125,233.0
306,8.877,318.0
307,9.737,290.0
308,9.094,311.0
309,8.364,338.0
310,12.383,228.0
311,8.477,333.0
312,12.837,220.0
313,8.646,327.0
314,8.59,329.0
315,8.336,339.0
316,8.844,319.0
317,16.484,171.0
318,9.243,306.0
319,9.078,311.0
320,8.744,323.0
321,9.193,307.0
322,16.824,168.0
323,8.33,339.0
324,9.492,298.0
325,8.893,318.0
326,12.869,219.0
327,12.653,223.0
328,9.267,305.0
329,16.395,172.0
330,9.164,308.0
331,8.987,314.0
332,9.793,288.0
333,8.851,319.0
334,8.982,314.0
335,8.942,316.0
336,9.774,289.0
337,17.311,163.0
338,9.052,312.0
339,12.768,221.0
340,12.005,235.0
341,12.091,233.0
342,9.2,307.0
343,16.988,166.0
344,16.912,167.0
345,12.705,222.0
346,16.838,168.0
347,8.859,319.0
348,9.237,306.0
349,8.939,316.0
350,16.731,169.0
351,8.544,331.0
352,11.534,245.0
353,9.06,312.0
354,16.937,167.0
355,9.263,305.0
356,11.816,239.0
357,17.01,166.0
358,17.004,166.0
359,17.059,165.0
360,9.574,295.0
361,12.189,232.0
362,12.213,231.0
363,12.704,222.0
364,9.223,306.0
365,12.094,233.0
366,17.336,163.0
367,8.459,334.0
368,8.674,326.0
369,9.113,310.0
370,16.791,168.0
371,12.201,231.0
372,8.923,317.0
373,8.701,325.0
374,12.696,222.0
375,17.561,161.0
376,11.9,237.0
377,9.425,300.0
378,9.84,287.0
379,8.564,330.0
380,8.496,332.0
381,12.543,225.0
382,16.692,169.0
383,11.903,237.0
384,16.954,166.0
385,12.104,233.0
386,8.692,325.0
387,12.284,230.0
388,11.985,236.0
389,8.823,320.0
390,9.282,304.0
391,9.606,294.0
392,9.552,296.0
393,9.386,301.0
394,12.479,226.0
395,9.25,305.0
396,16.55,170.0
397,9.722,290.0
398,12.006,235.0
399,16.743,168.0
400,9.2,307.0
401,9.747,290.0
402,10.149,278.0
403,9.287,304.0
404,16.919,167.0
405,11.631,243.0
406,9.369,301.0
407,9.202,307.0
408,9.361,302.0
409,12.425,227.0
410,9.419,300.0
411,16.922,167.0
412,12.024,235.0
413,12.242,231.0
414,9.031,313.0
415,9.715,291.0
416,12.79,221.0
417,17.398,162.0
418,8.832,320.0
419,16.482,171.0
420,12.877,219.0
421,9.963,283.0
422,8.523,331.0
423,8.609,328.0
424,9.161,308.0
425,12.322,229.0
426,12.336,229.0
427,16.601,170.0
428,8.722,324.0
429,8.992,314.0
430,9.644,293.0
431,8.709,324.0
432,9.24,306.0
433,16.183,174.0
434,8.723,324.0
435,9.775,289.0
436,8.652,326.0
437,8.976,315.0
438,8.929,316.0
439,12.652,223.0
440,9.794,288.0
441,12.076,234.0
442,8.449,334.0
443,12.243,231.0
444,12.293,230.0
445,16.206,174.0
446,9.412,300.0
447,8.914,317.0
448,11.986,236.0
449,12.436,227.0
450,16.537,171.0
451,9.452,299.0
452,8.802,321.0
453,9.542,296.0
454,8.573,329.0
455,8.433,335.0
456,12.248,230.0
457,8.566,330.0
458,9.15,309.0
459,16.661,169.0
460,9.625,293.0
461,13.104,215.0
462,12.606,224.0
463,8.498,332.0
464,11.753,240.0
465,17.066,165.0
466,8.727,324.0
467,12.233,231.0
468,8.4,336.0
469,8.866,319.0
470,16.357,172.0
471,12.125,233.0
472,9.056,312.0
473,8.816,320.0
474,8.889,318.0
475,9.401,300.0
476,11.706,241.0
477,8.637,327.0
478,11.79,239.0
479,12.267,230.0
480,12.08,234.0
481,16.977,166.0
482,17.051,165.0
483,17.248,164.0
484,9.739,290.0
485,16.593,170.0
486,8.959,315.0
487,16.366,172.0
488,8.532,331.0
489,11.638,243.0
490,16.455,171.0
491,12.836,220.0
492,16.228,174.0
493,12.047,234.0
494,17.212,164.0
495,9.963,283.0
496,13.128,215.0
497,12.541,225.0
498,9.204,307.0
499,10.031,282.0
500,9.613,294.0
501,12.404,228.0
502,16.941,166.0
503,16.431,172.0
504,12.014,235.0
505,9.128,309.0
506,12.404,228.0
507,17.062,165.0
508,16.716,169.0
509,16.768,168.0
510,12.709,222.0
511,12.096,233.0
512,12.154,232.0
513,16.754,168.0
514,9.2,307.0
515,8.755,323.0
516,16.754,168.0
517,9.105,310.0
518,8.802,321.0
519,8.943,316.0
520,17.443,162.0
521,8.504,332.0
522,8.891,318.0
523,9.45,299.0
524,11.854,238.0
525,16.383,172.0
526,12.469,226.0
527,17.343,163.0
528,9.874,286.0
529,9.586,295.0
530,8.877,318.0
531,17.313,163.0
532,11.818,239.0
533,9.443,299.0
534,16.663,169.0
535,17.906,157.0
536,12.61,224.0
537,9.226,306.0
538,16.617,170.0
539,9.104,310.0
540,16.936,167.0
541,9.295,304.0
542,16.895,167.0
543,17.019,166.0
544,17.088,165.0
545,8.726,324.0
546,12.896,219.0
547,9.502,297.0
548,12.923,218.0
549,9.351,302.0
550,9.406,300.0
551,8.503,332.0
552,17.728,159.0
553,12.366,228.0
554,12.133,233.0
555,8.744,323.0
556,15.958,177.0
557,9.876,286.0
558,17.015,166.0
559,8.692,325.0
560,11.662,242.0
561,8.554,330.0
562,9.498,297.0
563,11.77,240.0
564,16.808,168.0
565,17.261,163.0
566,8.467,334.0
567,8.475,333.0
568,11.627,243.0
569,11.991,235.0
570,16.398,172.0
571,8.712,324.0
572,11.726,241.0
573,11.58,244.0
574,11.455,246.0
575,17.295,163.0
576,12.359,228.0
577,12.27,230.0
578,8.398,336.0
579,11.934,237.0
580,9.491,298.0
581,9.737,290.0
582,12.75,221.0
583,11.669,242.0
584,9.635,293.0
585,17.429,162.0
586,9.732,290.0
587,16.395,172.0
588,17.616,160.0
589,8.493,333.0
590,8.819,320.0
591,8.798,321.0
592,17.87,158.0
593,16.33,173.0
594,13.13,215.0
595,9.617,294.0
596,9.201,307.0
597,11.852,238.0
598,16.738,169.0
599,12.797,221.0
600,8.73,324.0
601,9.028,313.0
602,12.117,233.0
603,16.884,167.0
604,12.694,222.0
605,8.506,332.0
606,8.995,314.0
607,8.632,327.0
608,12.913,219.0
609,12.199,231.0
610,18.035,156.0
611,17.102,165.0
612,11.518,245.0
613,9.585,295.0
614,12.781,221.0
615,17.35,163.0
616,9.515,297.0
617,16.807,168.0
618,12.939,218.0
619,8.427,335.0
620,9.579,295.0
621,8.765,322.0
622,9.22,306.0
623,16.688,169.0
624,9.003,314.0
625,9.297,304.0
626,9.117,310.0
627,8.934,316.0
628,9.187,307.0
629,16.356,172.0
630,16.439,172.0
631,16.937,167.0
632,9.471,298.0
633,16.609,170.0
634,12.223,231.0
635,8.846,319.0
636,9.705,291.0
637,16.266,173.0
638,16.958,166.0
639,9.476,298.0
640,9.204,307.0
641,8.953,315.0
642,17.06,165.0
643,17.055,165.0
644,12.158,232.0
645,17.511,161.0
646,11.714,241.0
647,8.961,315.0
648,8.426,335.0
649,8.34,339.0
650,17.425,162.0
651,9.15,309.0
652,9.038,313.0
653,13.136,215.0
654,8.722,324.0
655,16.899,167.0
656,16.937,167.0
657,11.633,243.0
658,13.015,217.0
659,8.603,328.0
660,8.585,329.0
661,9.656,292.0
662,9.054,312.0
663,12.06,234.0
664,16.659,169.0
665,12.116,233.0
666,11.8,239.0
667,16.611,170.0
668,17.339,163.0
669,8.637,327.0
670,12.21,231.0
671,12.514,226.0
672,11.634,243.0
673,16.47,171.0
674,8.579,329.0
675,8.896,318.0
676,9.086,311.0
677,9.52,297.0
678,12.774,221.0
679,17.15,164.0
680,12.327,229.0
681,8.738,323.0
682,9.109,310.0
683,8.778,322.0
684,12.519,225.0
685,17.324,163.0
686,9.549,296.0
687,11.7,241.0
688,8.689,325.0
689,16.839,168.0
690,18.283,154.0
691,8.868,319.0
692,8.576,329.0
693,9.254,305.0
694,8.407,336.0
695,8.864,319.0
696,16.885,167.0
697,9.844,287.0
698,17.295,163.0
699,9.529,296.0
700,12.207,231.0
701,16.268,173.0
702,16.427,172.0
703,8.983,314.0
704,10.03,282.0
705,8.482,333.0
706,16.982,166.0
707,17.717,159.0
708,8.814,320.0
709,17.339,163.0
710,11.734,241.0
711,12.645,223.0
712,9.381,301.0
713,16.759,168.0
714,9.259,305.0
715,17.102,165.0
716,16.79,168.0
717,9.136,309.0
718,11.938,236.0
719,16.444,172.0
720,12.058,234.0
721,9.232,306.0
722,12.38,228.0
723,10.025,282.0
724,12.864,219.0
725,12.909,219.0
726,11.962,236.0
727,8.621,328.0
728,9.445,299.0
729,8.425,335.0
730,9.09,311.0
731,8.969,315.0
732,12.063,234.0
733,8.79,321.0
734,9.158,308.0
735,17.018,166.0
736,8.995,314.0
737,9.628,293.0
738,9.504,297.0
739,17.498,161.0
740,9.077,311.0
741,17.239,164.0
742,9.512,297.0
743,9.183,308.0
744,8.783,322.0
745,9.072,311.0
746,16.824,168.0
747,8.557,330.0
748,12.095,233.0
749,8.56,330.0
750,8.779,322.0
751,12.705,222.0
752,9.002,314.0
753,16.44,172.0
754,8.75,323.0
755,8.645,327.0
756,9.425,300.0
757,12.776,221.0
758,17.13,165.0
759,16.264,173.0
760,17.374,162.0
761,17.474,161.0
762,9.098,310.0
763,16.735,169.0
764,8.713,324.0
765,9.728,290.0
766,8.442,335.0
767,12.15,232.0
768,8.947,316.0
769,8.818,320.0
770,13.471,210.0
771,9.541,296.0
772,8.601,328.0
773,9.653,293.0
774,9.419,300.0
775,9.579,295.0
776,9.159,308.0
777,9.421,300.0
778,8.992,314.0
779,8.661,326.0
780,16.697,169.0
781,8.217,344.0
782,10.041,281.0
783,9.153,309.0
784,17.346,163.0
785,8.873,318.0
786,8.787,321.0
787,9.538,296.0
788,8.75,323.0
789,8.689,325.0
790,8.65,327.0
791,11.971,236.0
792,8.943,316.0
793,17.322,163.0
794,8.909,317.0
795,8.838,320.0
796,8.951,316.0
797,11.66,242.0
798,9.628,293.0
799,9.316,303.0
800,16.693,169.0
801,9.004,314.0
802,17.014,166.0
803,9.491,298.0
804,16.967,166.0
805,12.567,225.0
806,16.884,167.0
807,8.659,326.0
808,16.658,169.0
809,8.721,324.0
810,9.044,312.0
811,8.835,320.0
812,16.774,168.0
813,16.824,168.0
814,9.141,309.0
815,8.735,323.0
816,8.789,321.0
817,17.507,161.0
818,17.725,159.0
819,8.705,324.0
820,8.792,321.0
821,12.085,234.0
822,8.834,320.0
823,9.105,310.0
824,9.239,306.0
825,8.286,341.0
826,8.959,315.0
827,17.095,165.0
828,9.686,292.0
829,17.089,165.0
830,17.59,160.0
831,18.303,154.0
832,8.81,321.0
833,8.951,316.0
834,9.871,286.0
835,12.135,233.0
836,11.586,244.0
837,10.0,282.0
838,11.628,243.0
839,17.161,164.0
840,16.726,169.0
841,8.598,329.0
842,12.099,233.0
843,16.71,169.0
844,9.002,314.0
845,17.396,162.0
846,9.16,308.0
847,9.129,309.0
848,17.219,164.0
849,11.682,242.0
850,9.239,306.0
851,8.648,327.0
852,8.942,316.0
853,8.584,329.0
854,9.412,300.0
855,12.488,226.0
856,17.339,163.0
857,9.085,311.0
858,9.209,307.0
859,8.753,323.0
860,16.606,170.0
861,12.906,219.0
862,16.077,175.0
863,9.587,295.0
864,11.981,236.0
865,8.529,331.0
866,12.121,233.0
867,11.731,241.0
868,8.913,317.0
869,9.006,314.0
870,18.145,155.0
871,11.609,243.0
872,8.487,333.0
873,8.805,321.0
874,12.295,230.0
875,11.853,238.0
876,17.514,161.0
877,16.594,170.0
878,8.935,316.0
879,8.868,319.0
880,12.036,235.0
881,9.687,292.0
882,8.531,331.0
883,12.104,233.0
884,12.83,220.0
885,9.256,305.0
886,17.174,164.0
887,11.792,239.0
888,17.212,164.0
889,11.848,238.0
890,11.847,238.0
891,17.466,161.0
892,12.374,228.0
893,11.54,245.0
894,8.958,315.0
895,9.11,310.0
896,12.644,223.0
897,9.014,313.0
898,11.526,245.0
899,12.889,219.0
900,16.533,171.0
901,12.445,227.0
902,16.883,167.0
903,9.058,312.0
904,9.712,291.0
905,8.878,318.0
906,12.37,228.0
907,9.245,306.0
908,9.296,304.0
909,16.936,167.0
910,11.666,242.0
911,16.675,169.0
912,8.854,319.0
913,16.118,175.0
914,8.639,327.0
915,16.638,170.0
916,12.054,234.0
917,8.581,329.0
918,8.733,323.0
919,11.793,239.0
920,12.171,232.0
921,8.649,327.0
922,17.164,164.0
923,12.536,225.0
924,16.742,168.0
925,8.837,320.0
926,17.437,162.0
927,8.807,321.0
928,9.515,297.0
929,11.826,239.0
930,8.9,317.0
931,10.027,282.0
932,9.277,304.0
933,16.327,173.0
934,12.643,223.0
935,10.248,276.0
936,8.72,324.0
937,17.237,164.0
938,9.538,296.0
939,12.751,221.0
940,17.38,162.0
941,12.531,225.0
942,8.75,323.0
943,17.844,158.0
944,12.1,233.0
945,9.817,288.0
946,8.996,314.0
947,11.824,239.0
948,12.173,232.0
949,9.469,298.0
950,9.567,295.0
