,Duration,Throughput
1521,24.622,942223.0
1522,19.861,1168089.0
1523,26.276,882913.0
1524,39.585,586066.0
1525,28.028,827723.0
1526,19.26,1204539.0
1527,20.022,1158696.0
1528,20.551,1128870.0
1529,30.912,750498.0
1530,18.48,1255380.0
1531,30.641,757136.0
1532,20.828,1113857.0
1533,30.754,754354.0
1534,21.219,1093332.0
1535,18.002,1288713.0
1536,24.443,949123.0
1537,29.122,796628.0
1538,17.715,1309592.0
1539,19.404,1195600.0
1540,18.214,1273713.0
1541,29.266,792709.0
1542,24.94,930209.0
1543,19.47,1191547.0
1544,20.557,1128541.0
1545,31.762,730414.0
1546,36.445,636559.0
1547,30.399,763164.0
1548,30.851,751982.0
1549,20.547,1129090.0
1550,28.559,812333.0
1551,19.492,1190202.0
1552,25.681,903369.0
1553,25.127,923286.0
1554,24.951,929799.0
1555,22.384,1036428.0
1556,30.746,754550.0
1557,34.308,676210.0
1558,24.263,956164.0
1559,19.284,1203039.0
1560,25.664,903967.0
1561,18.473,1255855.0
1562,23.541,985490.0
1563,22.169,1046480.0
1564,18.898,1227612.0
1565,22.196,1045207.0
1566,21.014,1103998.0
1567,18.555,1250305.0
1568,33.688,688655.0
1569,37.37,620803.0
1570,19.523,1188312.0
1571,19.292,1202541.0
1572,25.116,923690.0
1573,19.615,1182738.0
1574,26.309,881805.0
1575,18.431,1258717.0
1576,25.589,906617.0
1577,36.618,633552.0
1578,18.372,1262759.0
1579,22.833,1016047.0
1580,19.87,1167560.0
1581,21.35,1086624.0
1582,20.658,1123023.0
1583,29.522,785835.0
1584,22.203,1044877.0
1585,27.926,830746.0
1586,31.048,747211.0
1587,36.798,630453.0
1588,21.19,1094828.0
1589,32.319,717826.0
1590,18.348,1264411.0
1591,36.462,636263.0
1592,22.187,1045631.0
1593,22.076,1050888.0
1594,31.486,736817.0
1595,25.508,909495.0
1596,19.544,1187035.0
1597,33.808,686211.0
1598,25.642,904743.0
1599,30.623,757581.0
1600,28.125,824868.0
1601,19.539,1187339.0
1602,18.632,1245138.0
1603,20.881,1111030.0
1604,25.973,893213.0
1605,19.345,1199246.0
1606,36.539,634922.0
1607,20.54,1129475.0
1608,32.938,704336.0
1609,18.465,1256399.0
1610,27.131,855089.0
1611,18.509,1253413.0
1612,38.833,597415.0
1613,24.841,933916.0
1614,23.784,975421.0
1615,28.85,804139.0
1616,25.602,906156.0
1617,21.629,1072607.0
1618,23.2,999975.0
1619,26.122,888118.0
1620,25.127,923286.0
1621,29.356,790278.0
1622,19.408,1195353.0
1623,31.166,744382.0
1624,19.78,1172872.0
1625,19.991,1160493.0
1626,26.564,873340.0
1627,18.387,1261729.0
1628,25.007,927717.0
1629,38.135,608349.0
1630,24.709,938905.0
1631,31.694,731981.0
1632,21.709,1068654.0
1633,22.83,1016181.0
1634,19.403,1195661.0
1635,29.402,789042.0
1636,35.584,651962.0
1637,18.201,1274623.0
1638,18.357,1263791.0
1639,19.466,1191791.0
1640,35.335,656556.0
1641,19.853,1168560.0
1642,32.634,710897.0
1643,19.561,1186003.0
1644,23.589,983484.0
1645,21.312,1088561.0
1646,21.397,1084237.0
1647,19.615,1182738.0
1648,21.904,1059140.0
1649,18.277,1269323.0
1650,18.393,1261318.0
1651,18.822,1232569.0
1652,19.806,1171333.0
1653,27.348,848304.0
1654,32.574,712206.0
1655,31.152,744716.0
1656,26.356,880233.0
1657,30.343,764572.0
1658,19.408,1195353.0
1659,32.588,711900.0
1660,17.53,1323412.0
1661,25.476,910638.0
1662,21.042,1102529.0
1663,29.747,779891.0
1664,30.796,753325.0
1665,19.304,1201793.0
1666,26.366,879899.0
1667,19.466,1191791.0
1668,19.641,1181173.0
1669,18.809,1233421.0
1670,22.391,1036104.0
1671,29.457,787569.0
1672,19.368,1197822.0
1673,18.645,1244270.0
1674,23.087,1004869.0
1675,18.654,1243670.0
1676,18.784,1235062.0
1677,20.613,1125475.0
1678,24.166,960002.0
1679,19.855,1168442.0
1680,28.063,826690.0
1681,26.209,885170.0
1682,21.479,1080097.0
1683,23.55,985113.0
1684,25.097,924390.0
1685,17.747,1307230.0
1686,24.082,963351.0
1687,27.666,838553.0
1688,23.812,974274.0
1689,19.029,1219161.0
1690,25.628,905237.0
1691,28.993,800173.0
1692,24.832,934255.0
1693,25.597,906333.0
1694,19.26,1204539.0
1695,30.277,766239.0
1696,25.445,911747.0
1697,27.233,851886.0
1698,22.247,1042811.0
1699,26.999,859269.0
1700,25.074,925238.0
1701,28.557,812390.0
1702,34.536,671746.0
1703,20.742,1118475.0
1704,24.504,946760.0
1705,18.952,1224114.0
1706,21.043,1102476.0
1707,38.413,603947.0
1708,19.064,1216923.0
1709,19.602,1183523.0
1710,19.502,1189591.0
1711,29.869,776705.0
1712,20.872,1111509.0
1713,31.88,727710.0
1714,26.04,890914.0
1715,23.192,1000320.0
1716,29.703,781046.0
1717,18.177,1276306.0
1718,20.903,1109860.0
1719,18.772,1235852.0
1720,31.549,735345.0
1721,19.408,1195353.0
1722,21.619,1073103.0
1723,38.447,603413.0
1724,24.147,960757.0
1725,24.753,937236.0
1726,25.266,918207.0
1727,18.693,1241075.0
1728,28.241,821480.0
1729,18.659,1243336.0
1730,21.043,1102476.0
1731,29.543,785276.0
1732,25.101,924242.0
1733,18.986,1221922.0
1734,23.89,971093.0
1735,23.639,981404.0
1736,26.134,887710.0
1737,21.304,1088970.0
1738,26.524,874657.0
1739,20.496,1131900.0
1740,19.19,1208932.0
1741,38.145,608190.0
1742,25.485,910316.0
1743,18.516,1252939.0
1744,37.064,625928.0
1745,31.443,737824.0
1746,25.232,919444.0
1747,27.483,844137.0
1748,19.206,1207925.0
1749,28.242,821451.0
1750,27.687,837917.0
1751,35.908,646079.0
1752,20.425,1135834.0
1753,23.443,989609.0
1754,19.962,1162179.0
1755,23.324,994658.0
1756,27.931,830597.0
1757,34.679,668976.0
1758,20.177,1149795.0
1759,24.395,950990.0
1760,37.252,622769.0
1761,31.449,737683.0
1762,29.705,780993.0
1763,22.076,1050888.0
1764,18.736,1238227.0
1765,19.187,1209121.0
1766,19.46,1192159.0
1767,19.706,1177277.0
1768,19.312,1201295.0
1769,19.318,1200922.0
1770,20.913,1109330.0
1771,24.057,964352.0
1772,22.477,1032140.0
1773,22.306,1040053.0
1774,19.158,1210952.0
1775,30.185,768574.0
1776,25.169,921745.0
1777,18.836,1231653.0
1778,28.662,809413.0
1779,35.902,646187.0
1780,26.027,891359.0
1781,32.23,719808.0
1782,36.568,634418.0
1783,23.337,994104.0
1784,18.996,1221279.0
1785,22.559,1028388.0
1786,26.074,889753.0
1787,35.519,653155.0
1788,25.778,899969.0
1789,24.89,932078.0
1790,30.577,758721.0
1791,29.181,795018.0
1792,26.752,867203.0
1793,23.868,971988.0
1794,30.433,762311.0
1795,19.667,1179611.0
1796,22.984,1009372.0
1797,23.642,981280.0
1798,18.921,1226120.0
1799,20.515,1130851.0
1800,31.747,730759.0
1801,20.631,1124493.0
1802,30.266,766517.0
1803,18.265,1270157.0
1804,25.761,900563.0
1805,30.111,770463.0
1806,23.773,975872.0
1807,25.398,913435.0
1808,19.041,1218393.0
1809,19.152,1211331.0
1810,30.628,757457.0
1811,18.63,1245272.0
1812,33.841,685541.0
1813,18.295,1268074.0
1814,23.411,990962.0
1815,28.426,816133.0
1816,31.696,731935.0
1817,25.703,902595.0
1818,38.505,602504.0
1819,19.046,1218073.0
1820,24.84,933954.0
1821,23.929,969510.0
1822,22.854,1015114.0
1823,25.23,919517.0
1824,22.339,1038516.0
1825,29.732,780284.0
1826,24.678,940085.0
1827,18.577,1248825.0
1828,18.415,1259811.0
1829,22.489,1031589.0
1830,26.68,869543.0
1831,19.611,1182980.0
1832,22.688,1022541.0
1833,35.348,656315.0
1834,23.376,992446.0
1835,25.047,926235.0
1836,18.616,1246208.0
1837,19.076,1216157.0
1838,18.289,1268490.0
1839,24.246,956835.0
1840,27.8,834511.0
1841,19.747,1174832.0
1842,19.272,1203789.0
1843,29.244,793305.0
1844,20.726,1119339.0
1845,18.333,1265446.0
1846,19.94,1163461.0
1847,24.437,949356.0
1848,18.545,1250979.0
1849,20.304,1142603.0
1850,18.647,1244137.0
1851,21.89,1059818.0
1852,24.52,946142.0
