,Duration,Throughput
1211,42.031,19033570.0
1212,60.442,13235829.0
1213,58.666,13636518.0
1214,53.638,14914799.0
1215,49.4,16194331.0
1216,63.015,12695389.0
1217,37.366,21409837.0
1218,52.485,15242450.0
1219,54.813,14595077.0
1220,43.353,18453163.0
1221,45.493,17585122.0
1222,37.576,21290185.0
1223,56.682,14113828.0
1224,74.653,10716247.0
1225,48.089,16635821.0
1226,45.483,17588989.0
1227,41.907,19089889.0
1228,63.472,12603982.0
1229,40.312,19845207.0
1230,58.322,13716950.0
1231,71.465,11194290.0
1232,42.157,18976682.0
1233,45.623,17535015.0
1234,47.697,16772543.0
1235,45.468,17594791.0
1236,61.374,13034835.0
1237,69.578,11497887.0
1238,49.263,16239368.0
1239,52.892,15125160.0
1240,45.945,17412123.0
1241,38.905,20562909.0
1242,69.218,11557687.0
1243,41.67,19198464.0
1244,47.768,16747613.0
1245,47.881,16708088.0
1246,56.323,14203788.0
1247,44.094,18143058.0
1248,70.068,11417480.0
1249,57.619,13884308.0
1250,42.436,18851918.0
1251,39.925,20037570.0
1252,73.401,10899034.0
1253,56.959,14045190.0
1254,49.083,16298922.0
1255,53.351,14995032.0
1256,54.911,14569029.0
1257,41.813,19132805.0
1258,73.641,10863513.0
1259,64.624,12379301.0
1260,43.672,18318373.0
1261,51.254,15608537.0
1262,68.919,11607829.0
1263,48.601,16460566.0
1264,67.85,11790714.0
1265,49.82,16057808.0
1266,44.035,18167366.0
1267,42.342,18893769.0
1268,54.828,14591084.0
1269,63.701,12558672.0
1270,47.411,16873721.0
1271,46.397,17242494.0
1272,45.654,17523108.0
1273,50.768,15757957.0
1274,38.102,20996273.0
1275,46.871,17068123.0
1276,74.518,10735661.0
1277,43.167,18532675.0
1278,58.346,13711308.0
1279,55.125,14512471.0
1280,60.736,13171759.0
1281,46.672,17140898.0
1282,50.563,15821846.0
1283,40.892,19563728.0
1284,62.395,12821540.0
1285,37.333,21428762.0
1286,57.51,13910624.0
1287,48.741,16413286.0
1288,62.559,12787928.0
1289,58.725,13622818.0
1290,46.132,17341541.0
1291,37.814,21156185.0
1292,39.615,20194370.0
1293,58.685,13632103.0
1294,49.069,16303572.0
1295,46.984,17027073.0
1296,62.835,12731757.0
1297,65.346,12242524.0
1298,46.812,17089635.0
1299,52.928,15114873.0
1300,47.083,16991270.0
1301,69.714,11475456.0
1302,41.128,19451468.0
1303,56.774,14090957.0
1304,51.633,15493967.0
1305,68.989,11596051.0
1306,44.409,18014366.0
1307,37.888,21114864.0
1308,45.626,17533862.0
1309,52.739,15169039.0
1310,68.133,11741740.0
1311,37.6,21276595.0
1312,43.564,18363786.0
1313,70.296,11380448.0
1314,50.093,15970295.0
1315,56.691,14111587.0
1316,44.339,18042806.0
1317,56.489,14162049.0
1318,41.359,19342827.0
1319,76.925,10399740.0
1320,36.589,21864494.0
1321,68.542,11671675.0
1322,34.791,22994452.0
1323,65.241,12262227.0
1324,72.882,10976647.0
1325,67.55,11843079.0
1326,40.69,19660850.0
1327,41.757,19158464.0
1328,36.033,22201870.0
1329,55.847,14324851.0
1330,53.945,14829919.0
1331,41.768,19153418.0
1332,48.801,16393106.0
1333,55.938,14301548.0
1334,62.886,12721432.0
1335,52.483,15243031.0
1336,42.21,18952854.0
1337,38.349,20861039.0
1338,57.81,13838436.0
1339,39.811,20094948.0
1340,38.439,20812195.0
1341,49.323,16219613.0
1342,43.542,18373065.0
1343,53.247,15024320.0
1344,47.69,16775005.0
